timestamp,month,base_log_return,log_return,turnover,risk_scale,risk_triggered,drawdown_pct
2025-10-29 06:45:00+00:00,2025-10,0.01539731211846686,0.01539731211846686,0.0,1.0,False,-12.776710586587237
2025-10-29 07:00:00+00:00,2025-10,0.004437283357303144,0.004437283357303144,0.0,1.0,False,-12.38881617384603
2025-10-29 07:15:00+00:00,2025-10,0.0035511002070401647,0.0035511002070401647,0.0,1.0,False,-12.077147024151301
2025-10-29 07:30:00+00:00,2025-10,-0.01344380984708226,-0.01344380984708226,0.0,1.0,False,-13.251255213568559
2025-10-29 07:45:00+00:00,2025-10,0.0015542137825996227,0.0015542137825996227,0.0,1.0,False,-13.116324290209258
2025-10-29 08:00:00+00:00,2025-10,-0.007614569415094492,-0.007614569415094492,0.0,1.0,False,-13.775393620864396
2025-10-29 08:15:00+00:00,2025-10,0.0037478034738203134,0.0037478034738203134,0.0,1.0,False,-13.451634427594161
2025-10-29 08:30:00+00:00,2025-10,-0.018087814780912134,-0.018087814780912134,0.0,1.0,False,-15.003032238318358
2025-10-29 08:45:00+00:00,2025-10,0.011429570114798653,0.011429570114798653,0.0,1.0,False,-14.025980431085694
2025-10-29 09:00:00+00:00,2025-10,-0.0068075456048470595,-0.0068075456048470595,0.0,1.0,False,-14.609264869845905
2025-10-29 09:15:00+00:00,2025-10,0.01254002018205254,0.01254002018205254,0.0,1.0,False,-13.531721238977845
2025-10-29 09:30:00+00:00,2025-10,-0.003833880448950148,-0.003833880448950148,0.0,1.0,False,-13.862595610698225
2025-10-29 09:45:00+00:00,2025-10,-0.00046393437645446937,-0.00046393437645446937,0.0,1.0,False,-13.902548445229668
2025-10-29 10:00:00+00:00,2025-10,-0.007352949458617274,-0.007352949458617274,0.0,1.0,False,-14.533296882509983
2025-10-29 10:15:00+00:00,2025-10,0.015981362904669186,0.015981362904669186,0.0,1.0,False,-13.156449841837304
2025-10-29 10:30:00+00:00,2025-10,0.010430544434660753,0.010430544434660753,0.0,1.0,False,-12.245883738448216
2025-10-29 10:45:00+00:00,2025-10,0.004632288271002822,0.004632288271002822,0.0,1.0,False,-11.838438401412821
2025-10-29 11:00:00+00:00,2025-10,0.009232513120193882,0.009232513120193882,0.0,1.0,False,-11.02071662222388
2025-10-29 11:15:00+00:00,2025-10,0.01261520690828384,0.01261520690828384,0.0,1.0,False,-9.89111444999109
2025-10-29 11:30:00+00:00,2025-10,-0.00016493145045926044,-0.00016493145045926044,0.0,1.0,False,-9.905975013663282
2025-10-29 11:45:00+00:00,2025-10,0.027804102396782104,0.027804102396782104,0.0,1.0,False,-7.365842098978515
2025-10-29 12:00:00+00:00,2025-10,0.005117273580648565,0.005117273580648565,0.0,1.0,False,-6.890592816880281
2025-10-29 12:15:00+00:00,2025-10,-0.019810617493395532,-0.019810617493395532,0.0,1.0,False,-8.716996839641311
2025-10-29 12:30:00+00:00,2025-10,0.01017439600384602,0.01017439600384602,0.0,1.0,False,-7.783506620254077
2025-10-29 12:45:00+00:00,2025-10,-0.018301985540121773,-0.018301985540121773,0.0,1.0,False,-9.455900799400506
2025-10-29 13:00:00+00:00,2025-10,0.009970171738280537,0.009970171738280537,0.0,1.0,False,-8.548645349573814
2025-10-29 13:15:00+00:00,2025-10,0.006292911370232653,0.006292911370232653,0.0,1.0,False,-7.971335505386157
2025-10-29 13:30:00+00:00,2025-10,-0.009528793495404411,-0.009528793495404411,0.0,1.0,False,-8.844092878919396
2025-10-29 13:45:00+00:00,2025-10,-0.01390408528843298,-0.01390408528843298,0.0,1.0,False,-10.102761788672698
2025-10-29 14:00:00+00:00,2025-10,-0.005801339876712305,-0.005801339876712305,2.0,1.0,False,-10.622776372396848
2025-10-29 14:15:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 14:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 14:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 15:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 15:15:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 15:30:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 15:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 16:00:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 16:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 16:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 16:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 17:00:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 17:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 17:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 17:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 18:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 18:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 18:30:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 18:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 19:00:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 19:15:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 19:30:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 19:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 20:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 20:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 20:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 20:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 21:00:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 21:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 21:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 21:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 22:00:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 22:15:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 22:30:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 22:45:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 23:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 23:15:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 23:30:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-29 23:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 00:00:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 00:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 00:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 00:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 01:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 01:15:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 01:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 01:45:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 02:00:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 02:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 02:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 02:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 03:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 03:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 03:30:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 03:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 04:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 04:15:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 04:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 04:45:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 05:00:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 05:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 05:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 05:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 06:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 06:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 06:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 06:45:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 07:00:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 07:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 07:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 07:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 08:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 08:15:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 08:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 08:45:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 09:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 09:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 09:30:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 09:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 10:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 10:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 10:30:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 10:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 11:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 11:15:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 11:30:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 11:45:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 12:00:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 12:15:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 12:30:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 12:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 13:00:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 13:15:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 13:30:00+00:00,2025-10,-0.0,-0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 13:45:00+00:00,2025-10,0.0,0.0,0.0,1.0,False,-10.622776372396848
2025-10-30 14:00:00+00:00,2025-10,-0.002,-0.002,2.0,1.0,False,-10.801352184314883
2025-10-30 14:15:00+00:00,2025-10,-0.00620827985007194,-0.00620827985007194,0.0,1.0,False,-11.35340692390403
2025-10-30 14:30:00+00:00,2025-10,0.003229302365107571,0.003229302365107571,0.0,1.0,False,-11.066677552483217
2025-10-30 14:45:00+00:00,2025-10,0.010745148967290993,0.010745148967290993,0.0,1.0,False,-10.105923274607786
2025-10-30 15:00:00+00:00,2025-10,0.02227022150704175,0.02227022150704175,0.0,1.0,False,-8.081503807819612
2025-10-30 15:15:00+00:00,2025-10,0.01257702123683974,0.01257702123683974,0.0,1.0,False,-6.918142454069065
2025-10-30 15:30:00+00:00,2025-10,0.04287433193667597,0.04287433193667597,0.0,1.0,False,-2.840532194094736
2025-10-30 15:45:00+00:00,2025-10,-0.016951692078096943,-0.016951692078096943,0.0,1.0,False,-4.473668257022878
2025-10-30 16:00:00+00:00,2025-10,-0.01076890176921958,-0.01076890176921958,0.0,1.0,False,-5.4968627114135415
2025-10-30 16:15:00+00:00,2025-10,-0.0019716737819778125,-0.0019716737819778125,0.0,1.0,False,-5.683008499831333
2025-10-30 16:30:00+00:00,2025-10,0.0054816781928920125,0.0054816781928920125,0.0,1.0,False,-5.164573455462184
2025-10-30 16:45:00+00:00,2025-10,-0.016705027695795613,-0.016705027695795613,0.0,1.0,False,-6.735642967790312
2025-10-30 17:00:00+00:00,2025-10,0.02696315375598437,0.02696315375598437,0.0,1.0,False,-4.186732863731002
2025-10-30 17:15:00+00:00,2025-10,0.046485163749273535,0.046485163749273535,0.0,1.0,False,0.0
2025-10-30 17:30:00+00:00,2025-10,0.00996378872372265,0.00996378872372265,0.0,1.0,False,0.0
2025-10-30 17:45:00+00:00,2025-10,-0.004806931547833545,-0.004806931547833545,0.0,1.0,False,-0.4795396742122482
2025-10-30 18:00:00+00:00,2025-10,-0.011561770071827897,-0.011561770071827897,0.0,1.0,False,-1.6235462398223488
2025-10-30 18:15:00+00:00,2025-10,0.017912998019601025,0.017912998019601025,0.0,1.0,False,0.0
2025-10-30 18:30:00+00:00,2025-10,0.018212443129640998,0.018212443129640998,0.0,1.0,False,0.0
2025-10-30 18:45:00+00:00,2025-10,-0.003664934484103311,-0.003664934484103311,0.0,1.0,False,-0.36582268086160497
2025-10-30 19:00:00+00:00,2025-10,-0.007036147431631037,-0.007036147431631037,0.0,1.0,False,-1.0644029029206026
2025-10-30 19:15:00+00:00,2025-10,0.01920205394423068,0.01920205394423068,0.0,1.0,False,0.0
2025-10-30 19:30:00+00:00,2025-10,0.006919304823438446,0.006919304823438446,0.0,1.0,False,0.0
2025-10-30 19:45:00+00:00,2025-10,0.009355983806486036,0.009355983806486036,0.0,1.0,False,0.0
2025-10-30 20:00:00+00:00,2025-10,-0.030454050135270992,-0.030454050135270992,0.0,1.0,False,-2.999499735814548
2025-10-30 20:15:00+00:00,2025-10,-0.003015489217485977,-0.003015489217485977,0.0,1.0,False,-3.291563120143548
2025-10-30 20:30:00+00:00,2025-10,-0.010427718487180963,-0.010427718487180963,0.0,1.0,False,-4.294771795932983
2025-10-30 20:45:00+00:00,2025-10,-0.017319649245814084,-0.017319649245814084,0.0,1.0,False,-5.938080932049039
2025-10-30 21:00:00+00:00,2025-10,0.013825564476404675,0.013825564476404675,0.0,1.0,False,-4.628590441209313
2025-10-30 21:15:00+00:00,2025-10,0.007449305698174242,0.007449305698174242,0.0,1.0,False,-3.915486891004849
2025-10-30 21:30:00+00:00,2025-10,-0.021229843890483595,-0.021229843890483595,0.0,1.0,False,-5.933845578008112
2025-10-30 21:45:00+00:00,2025-10,-0.008671345396907925,-0.008671345396907925,0.0,1.0,False,-6.74599937116721
2025-10-30 22:00:00+00:00,2025-10,0.00637629637527593,0.00637629637527593,0.0,1.0,False,-6.149484468119127
2025-10-30 22:15:00+00:00,2025-10,-0.023029107580136324,-0.023029107580136324,0.0,1.0,False,-8.286081696990932
2025-10-30 22:30:00+00:00,2025-10,0.004005430921094053,0.004005430921094053,0.0,1.0,False,-7.917991244405853
2025-10-30 22:45:00+00:00,2025-10,-0.0076478528051520805,-0.0076478528051520805,0.0,1.0,False,-8.619534822942166
2025-10-30 23:00:00+00:00,2025-10,0.004264962298627626,0.004264962298627626,0.0,1.0,False,-8.228968300414552
2025-10-30 23:15:00+00:00,2025-10,-0.0014671068644937454,-0.0014671068644937454,0.0,1.0,False,-8.363507495162725
2025-10-30 23:30:00+00:00,2025-10,-0.013641348807646803,-0.013641348807646803,0.0,1.0,False,-9.605065338104513
2025-10-30 23:45:00+00:00,2025-10,-0.003439912645143245,-0.003439912645143245,0.0,1.0,False,-9.91548180803834
2025-10-31 00:00:00+00:00,2025-10,-0.0002643637649250643,-0.0002643637649250643,0.0,1.0,False,-9.939293742783983
2025-10-31 00:15:00+00:00,2025-10,-0.0058071794610391955,-0.0058071794610391955,0.0,1.0,False,-10.460776788081215
2025-10-31 00:30:00+00:00,2025-10,0.0033414679451543704,0.0033414679451543704,0.0,1.0,False,-10.161083915670687
2025-10-31 00:45:00+00:00,2025-10,-0.019399133972241668,-0.019399133972241668,0.0,1.0,False,-11.887085488844207
2025-10-31 01:00:00+00:00,2025-10,-0.004874866396086323,-0.004874866396086323,0.0,1.0,False,-12.31557890221402
2025-10-31 01:15:00+00:00,2025-10,-0.008632389148353271,-0.008632389148353271,0.0,1.0,False,-13.069247287823293
2025-10-31 01:30:00+00:00,2025-10,0.018787239411102833,0.018787239411102833,0.0,1.0,False,-11.420620341238486
2025-10-31 01:45:00+00:00,2025-10,-0.0062384851375961,-0.0062384851375961,0.0,1.0,False,-11.971501366562798
2025-10-31 02:00:00+00:00,2025-10,0.02084173158070867,0.02084173158070867,0.0,1.0,False,-10.11758269688543
2025-10-31 02:15:00+00:00,2025-10,-0.006810573945465819,-0.006810573945465819,0.0,1.0,False,-10.727653721291796
2025-10-31 02:30:00+00:00,2025-10,0.02418334444695669,0.02418334444695669,0.0,1.0,False,-8.542433351450773
2025-10-31 02:45:00+00:00,2025-10,-0.0013758669058561471,-0.0013758669058561471,0.0,1.0,False,-8.668180265347292
2025-10-31 03:00:00+00:00,2025-10,0.0031525787734285756,0.0031525787734285756,0.0,1.0,False,-8.379795169596482
2025-10-31 03:15:00+00:00,2025-10,0.013420624857437806,0.013420624857437806,0.0,1.0,False,-7.141906732989767
2025-10-31 03:30:00+00:00,2025-10,0.011170581846988813,0.011170581846988813,0.0,1.0,False,-6.098812664745901
2025-10-31 03:45:00+00:00,2025-10,-0.021122072228501397,-0.021122072228501397,0.0,1.0,False,-8.061400400513353
2025-10-31 04:00:00+00:00,2025-10,-0.03499223302275501,-0.03499223302275501,0.0,1.0,False,-11.222900736567887
2025-10-31 04:15:00+00:00,2025-10,0.0018818176244180648,0.0018818176244180648,0.0,1.0,False,-11.05568113748192
2025-10-31 04:30:00+00:00,2025-10,0.010887964548195576,0.010887964548195576,0.0,1.0,False,-10.081967285273574
2025-10-31 04:45:00+00:00,2025-10,-0.005758688712580928,-0.005758688712580928,0.0,1.0,False,-10.598289150002117
2025-10-31 05:00:00+00:00,2025-10,0.01949685716391903,0.01949685716391903,0.0,1.0,False,-8.838133770936917
2025-10-31 05:15:00+00:00,2025-10,0.0016407437479955943,0.0016407437479955943,0.0,1.0,False,-8.688437736031595
2025-10-31 05:30:00+00:00,2025-10,-0.0009313981119024401,-0.0009313981119024401,0.0,1.0,False,-8.773445558511062
2025-10-31 05:45:00+00:00,2025-10,0.013079211147409979,0.013079211147409979,0.0,1.0,False,-7.572437190605685
2025-10-31 06:00:00+00:00,2025-10,0.0038868362450643055,0.0038868362450643055,0.0,1.0,False,-7.212487309474669
2025-10-31 06:15:00+00:00,2025-10,-0.0050915614814425305,-0.0050915614814425305,0.0,1.0,False,-7.683719962018265
2025-10-31 06:30:00+00:00,2025-10,0.013336963135691977,0.013336963135691977,0.0,1.0,False,-6.44425415584613
2025-10-31 06:45:00+00:00,2025-10,0.000718600533207371,0.000718600533207371,0.0,1.0,False,-6.377000785738163
2025-10-31 07:00:00+00:00,2025-10,0.0047672610833505045,0.0047672610833505045,0.0,1.0,False,-5.929609937900892
2025-10-31 07:15:00+00:00,2025-10,0.004462727946205122,0.004462727946205122,0.0,1.0,False,-5.508861234061147
2025-10-31 07:30:00+00:00,2025-10,0.0012188378532940612,0.0012188378532940612,0.0,1.0,False,-5.3936216424104515
2025-10-31 07:45:00+00:00,2025-10,0.01322917950620113,0.01322917950620113,0.0,1.0,False,-4.133741665874324
2025-10-31 08:00:00+00:00,2025-10,0.014965280273264192,0.014965280273264192,0.0,1.0,False,-2.6882874039263482
2025-10-31 08:15:00+00:00,2025-10,-0.01946032739966937,-0.01946032739966937,0.0,1.0,False,-4.563697954074753
2025-10-31 08:30:00+00:00,2025-10,-0.00859866008947206,-0.00859866008947206,0.0,1.0,False,-5.380804231472691
2025-10-31 08:45:00+00:00,2025-10,-0.0195930205798345,-0.0195930205798345,0.0,1.0,False,-7.216636601816829
2025-10-31 09:00:00+00:00,2025-10,0.004925118341063148,0.004925118341063148,0.0,1.0,False,-6.758540393976253
2025-10-31 09:15:00+00:00,2025-10,0.011644538284079839,0.011644538284079839,0.0,1.0,False,-5.666440488622204
2025-10-31 09:30:00+00:00,2025-10,-0.007560935218481553,-0.007560935218481553,0.0,1.0,False,-6.3770007857381295
2025-10-31 09:45:00+00:00,2025-10,0.016010729200095122,0.016010729200095122,0.0,1.0,False,-4.865964178005733
2025-10-31 10:00:00+00:00,2025-10,-0.0007696399764488569,-0.0007696399764488569,0.0,1.0,False,-4.939154966204152
2025-10-31 10:15:00+00:00,2025-10,-0.008897233727635647,-0.008897233727635647,0.0,1.0,False,-5.781182112036676
2025-10-31 10:30:00+00:00,2025-10,-0.002521954848921511,-0.002521954848921511,0.0,1.0,False,-6.018498340479694
2025-10-31 10:45:00+00:00,2025-10,0.00924768482322987,0.00924768482322987,0.0,1.0,False,-5.145355983820476
2025-10-31 11:00:00+00:00,2025-10,0.009108949071506212,0.009108949071506212,0.0,1.0,False,-4.27738270158684
2025-10-31 11:15:00+00:00,2025-10,0.005184766974157441,0.005184766974157441,0.0,1.0,False,-3.7797944117444304
2025-10-31 11:30:00+00:00,2025-10,0.01586493477129923,0.01586493477129923,0.0,1.0,False,-2.241093706866948
2025-10-31 11:45:00+00:00,2025-10,-0.033592050499133864,-0.033592050499133864,0.0,1.0,False,-5.470471443402247
2025-10-31 12:00:00+00:00,2025-10,0.030977341242441225,0.030977341242441225,0.0,1.0,False,-2.4963709407645918
2025-10-31 12:15:00+00:00,2025-10,-0.006316228331343274,-0.006316228331343274,0.0,1.0,False,-3.1102852724950614
2025-10-31 12:30:00+00:00,2025-10,0.01993173629769444,0.01993173629769444,0.0,1.0,False,-1.1597306332129742
2025-10-31 12:45:00+00:00,2025-10,0.01384825772443739,0.01384825772443739,0.0,1.0,False,0.0
2025-10-31 13:00:00+00:00,2025-10,-0.05518855951748661,-0.05518855951748661,0.0,1.0,False,-5.369330400438621
2025-10-31 13:15:00+00:00,2025-10,0.009562348977412018,0.009562348977412018,0.0,1.0,False,-4.460098646317434
