candidate_id,kind,leverage,hard_pass,total_return_pct,return_2025_pct,return_2026_pct,min_required_year_return_pct,min_monthly_return_pct,losing_eval_months,min_monthly_orders,max_drawdown_pct,annualized_sharpe,exposure_pct,turnover,orders,segments,win_rate_pct,profit_factor,params_json
ultimate_no_trend_ret_fade_e5fa80d814_lev4.0,no_trend_ret_fade,4.0,False,-99.93845550182438,-94.08683612219004,-71.47873199320605,-94.08683612219004,-59.28777262399967,16,6,-99.95335799159815,-3.1685874769061444,6.851183869774324,8368.0,2092,1046,49.88187647654404,0.91956872226492,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_ret_fade_243681a0bf_lev8.0,no_trend_ret_fade,8.0,False,-89.24020791067757,-65.62762676766592,-71.34395995294413,-71.34395995294413,-59.32922305577155,14,0,-94.40902769073149,-0.786567868873047,1.2150850906400297,2272.0,284,142,49.19124643196955,0.9396725859949692,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_3f07203c83_lev8.0,no_trend_ret_fade,8.0,False,-94.30929560585251,-65.62762676766592,-71.34395995294413,-71.34395995294413,-59.32922305577155,14,0,-97.84491833200842,-0.93491666488166,1.408157602663707,2592.0,324,162,49.343185550082104,0.9275097455533846,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_cec9649c56_lev4.0,no_trend_ret_fade,4.0,False,-99.99832625100466,-96.72010623502017,-68.69691669048352,-96.72010623502017,-59.482336678848036,13,10,-99.99839590186994,-5.624726459926302,4.562060673325934,10632.0,2658,1329,49.44247339077547,0.8059904450634425,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 4}}"
ultimate_no_trend_ret_fade_b17e1ec9db_lev4.0,no_trend_ret_fade,4.0,False,-99.9999701517142,-99.14875984670948,-90.98384763607976,-99.14875984670948,-59.482336678848036,18,28,-99.99997198394125,-6.037850725917803,7.030382907880134,16272.0,4068,2034,49.71221838513402,0.8466757690853612,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 4}}"
ultimate_no_trend_rsi_momentum_263118ffe1_lev4.0,no_trend_rsi_momentum,4.0,False,-99.96659200201185,-86.05951273263048,-75.19538592098127,-86.05951273263048,-59.4836125176911,7,10,-99.97218189941685,-4.4561509422903365,6.899741028486867,7824.0,1956,978,44.60455764075067,0.8710337973208716,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_momentum"", ""high"": 70.0, ""low"": 30.0}}"
ultimate_no_trend_rsi_momentum_7c051c05af_lev4.0,no_trend_rsi_momentum,4.0,False,-99.99996876375164,-99.7086994738417,-96.53609111135953,-99.7086994738417,-59.4836125176911,18,83,-99.99997771400506,-6.099439809760722,12.295366259711432,13740.0,3435,1718,44.6262341325811,0.8596546793258747,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_momentum"", ""high"": 70.0, ""low"": 30.0}}"
ultimate_no_trend_don_pullback_f87f0f4946_lev6.0,no_trend_don_pullback,6.0,False,-94.88274094003559,-62.55194124480177,-56.6935276801898,-62.55194124480177,-59.50862027026687,9,10,-98.33387327188672,-0.720586020244267,25.564187939326672,2826.0,471,236,49.75578871201158,0.9876608313063556,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_pullback_5b02b05dd7_lev6.0,no_trend_don_pullback,6.0,False,-99.76754758592368,-87.32074457641043,-75.53458127470493,-87.32074457641043,-59.50862027026687,14,15,-99.92431589341703,-1.2233385095800802,40.57875508694044,4794.0,799,400,49.99572637397077,0.9810016234081419,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_ret_momentum_fdcbff0c32_lev4.0,no_trend_ret_momentum,4.0,False,-99.96374520616723,-95.66665498935322,-82.5984887903667,-95.66665498935322,-59.537190193273325,17,10,-99.98169817346384,-2.4288649427292524,16.541805401405846,8712.0,2178,1089,48.29466032988538,0.9425817052815989,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_33ef59a3f4_lev10.0,no_trend_ret_fade,10.0,False,-99.78318890769881,-79.99904269191246,-21.79278026565389,-79.99904269191246,-59.60022493044883,9,2,-99.91778721604713,-1.3606473003808623,2.523816130225675,5620.0,562,281,49.61062757672927,0.923542267987987,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 4}}"
ultimate_no_trend_ret_fade_ec521368c9_lev10.0,no_trend_ret_fade,10.0,False,-99.89082453752619,-87.19163615415468,-27.283969630267823,-87.19163615415468,-59.60022493044883,11,2,-99.96248677943699,-1.3884782145977703,3.182806141324454,7080.0,708,354,49.800217944061025,0.9365097007225411,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 4}}"
ultimate_no_trend_ret_fade_4c9decf131_lev4.0,no_trend_ret_fade,4.0,False,-94.34160140888488,-49.99865960645871,-71.89027828265384,-71.89027828265384,-59.79375159964204,9,6,-96.1043396424467,-1.530508930242101,5.064974102848686,3080.0,770,385,49.87445788632732,0.9484677763110048,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_ret_fade_1c1d20bdfb_lev4.0,no_trend_ret_fade,4.0,False,-99.43818871711844,-86.85717134478845,-61.6733989212509,-86.85717134478845,-59.79375159964204,13,6,-99.77957906944994,-1.9241863880537484,10.555401405845357,6280.0,1570,785,50.076670317634175,0.9621511596318721,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_don_pullback_d28652173e_lev6.0,no_trend_don_pullback,6.0,False,-96.30516093887195,-59.26264342084795,-70.53153284411546,-70.53153284411546,-59.80023086332391,11,10,-98.7882719243745,-0.7932810322496137,27.46716611172771,2970.0,495,248,49.819008334034855,0.9862573372915909,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_pullback_f17dc8c3ab_lev6.0,no_trend_don_pullback,6.0,False,-99.79836399952424,-88.32797359776215,-75.15214840866898,-88.32797359776215,-59.80023086332391,14,15,-99.93387316773719,-1.2464720846874633,41.01808176100629,4794.0,799,400,49.9873164407114,0.9804791677961459,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_ret_momentum_ca728a77e5_lev8.0,no_trend_ret_momentum,8.0,False,-99.61299788578786,-65.93302987068923,-26.69595768944101,-65.93302987068923,-59.81692944577143,7,6,-99.81782569511299,-1.7815840648873238,3.4163429522752495,6352.0,794,397,46.632825719120135,0.9356102458773723,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_ret_fade_007e6e2b58_lev2.0,no_trend_ret_fade,2.0,False,-99.99984973222197,-99.10381417409916,-60.93352826550371,-99.10381417409916,-59.90776801137827,13,10,-99.99985151077517,-9.536360831865167,15.035377358490564,12984.0,6492,3246,48.78892733564014,0.7726334444761431,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_59659d7ddb_lev4.0,no_trend_ret_momentum,4.0,False,-99.98707398997779,-97.53231581917673,-66.33911391222725,-97.53231581917673,-59.99968709082886,17,10,-99.99126613504616,-3.133403742694771,9.825887902330743,9336.0,2334,1167,47.11142487351453,0.9103572534028749,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_315266e8bd_lev8.0,no_trend_ret_fade,8.0,False,-99.2452005660198,-88.53687123268645,51.64243043686303,-88.53687123268645,-60.08364272883504,8,6,-99.807164077505,-1.2034490462785186,5.68003144654088,5040.0,630,315,50.071239568491755,0.9570629756598636,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_fade_1c1630e55d_lev8.0,no_trend_ret_fade,8.0,False,-99.95438670667465,-98.26531951136761,-2.879314108094422,-98.26531951136761,-60.08364272883504,13,6,-99.98949651480534,-1.4915913453282423,9.57732149463559,8464.0,1058,529,50.33800096571704,0.9606057287535383,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_e127ea8ec1_lev2.0,no_trend_ret_momentum,2.0,False,-99.99893619613012,-99.55522892983957,-77.58808653458149,-99.55522892983957,-60.0837043540944,17,102,-99.9991863471687,-5.403690781340958,60.275619681835,10608.0,5304,2652,47.78847629277275,0.9413909102369841,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 96}}"
ultimate_no_trend_ret_momentum_8028d958c2_lev4.0,no_trend_ret_momentum,4.0,False,97.86117398165486,-21.86070156520624,-20.131283806641243,-21.86070156520624,-60.11630724454734,5,10,-78.82896616771198,0.34321174520918385,15.076997780244172,2752.0,688,344,49.60509163407714,1.0421484594536201,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 96}}"
ultimate_no_trend_ret_fade_7b1823eb31_lev6.0,no_trend_ret_fade,6.0,False,-91.21636279867022,-70.68049895753165,-3.5080566472406205,-70.68049895753165,-60.1279786784937,8,6,-95.55305813982756,-0.9681950131876392,2.832500924898261,3576.0,596,298,49.59183673469388,0.972466174789403,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_fade_611c1b1d24_lev4.0,no_trend_ret_fade,4.0,False,-99.82540957784033,-81.04656537402406,-40.84511972964251,-81.04656537402406,-60.287057400012856,8,10,-99.83283760738225,-4.1934113457743205,2.0266833148353682,6472.0,1618,809,48.4312606959498,0.7849493676820132,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_922fd7dad1_lev4.0,no_trend_ret_fade,4.0,False,-99.99728299959317,-91.64460210929713,-86.32646158745342,-91.64460210929713,-60.287057400012856,17,10,-99.99731783504637,-5.1162718122297495,3.4024694783573803,10800.0,2700,1350,48.487937478763165,0.7957749498970956,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_c7fb2a08d5_lev2.0,no_trend_ret_momentum,2.0,False,-96.7214169077274,-45.17168168067748,-81.93373383423301,-81.93373383423301,-60.31389370890625,11,10,-97.34147265535279,-3.1205275295590416,9.291759156492786,3624.0,1812,906,46.472564389697645,0.9159375148814622,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_9a7cdbc48b_lev2.0,no_trend_ret_momentum,2.0,False,-99.98684831422452,-94.18103769543413,-94.29536987734352,-94.29536987734352,-60.31389370890625,18,52,-99.9895941590856,-5.162902425970177,22.65653903070662,8796.0,4398,2199,46.04276164719089,0.905469180865136,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 8}}"
ultimate_no_trend_ret_fade_51b94b33d7_lev4.0,no_trend_ret_fade,4.0,False,-99.96575791263487,-96.01985637545292,-63.75227404233013,-96.01985637545292,-60.385676923473895,14,22,-99.97950070375437,-2.4305439398471393,23.669302626711062,7072.0,1768,884,49.90963708298735,0.9548147442729475,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 32}}"
ultimate_no_trend_ret_momentum_fb639fa389_lev2.0,no_trend_ret_momentum,2.0,False,-99.99999970265303,-99.93025580084743,-97.5494106122836,-99.93025580084743,-60.3969407375871,18,243,-99.99999974059935,-8.9273264216416,56.95407880133185,20606.0,10303,5152,45.91072407283357,0.9026984646895989,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 16}}"
ultimate_no_trend_ret_fade_a5229f6567_lev10.0,no_trend_ret_fade,10.0,False,-90.16588874167957,-69.27358638107162,-69.62725763220838,-69.62725763220838,-60.39968522387811,12,0,-96.08259084482245,-0.7425644278300244,0.6578338882722901,2900.0,290,145,49.209138840070295,0.9385071271886741,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_8ceaa1d1cc_lev10.0,no_trend_ret_fade,10.0,False,-92.68521219435297,-67.0441741289954,-69.62725763220838,-69.62725763220838,-60.39968522387811,12,0,-97.93901821313717,-0.774689608001949,0.7711339252682206,3340.0,334,167,50.37481259370315,0.9429229217748564,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_rsi_momentum_1515d2afc0_lev4.0,no_trend_rsi_momentum,4.0,False,-99.78738528262674,-88.75928804409804,-67.90248721909022,-88.75928804409804,-60.40996068726274,9,10,-99.86312446558881,-3.304864507687279,9.099842767295598,6336.0,1584,792,46.093253716173294,0.916937130575696,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_momentum"", ""high"": 70.0, ""low"": 30.0}}"
ultimate_no_trend_rsi_momentum_e74890b63f_lev4.0,no_trend_rsi_momentum,4.0,False,-99.99965653357184,-99.6773893387623,-93.8385506585667,-99.6773893387623,-60.40996068726274,18,75,-99.99975652754406,-4.606045795245168,17.484045504994448,12124.0,3031,1516,46.19453812074324,0.9110347151955872,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_momentum"", ""high"": 70.0, ""low"": 30.0}}"
ultimate_no_trend_don_pullback_ca99c74573_lev6.0,no_trend_don_pullback,6.0,False,-87.04430378744851,478.10318784344867,-69.08777537000297,-69.08777537000297,-60.42928965503438,7,10,-98.83777697951504,-0.3893229173879143,44.66564927857936,2694.0,449,225,50.0517678728581,0.9959283421911058,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_don_pullback_dbea694ca5_lev6.0,no_trend_don_pullback,6.0,False,-89.23269012721025,367.6189813401904,-66.68329260683583,-66.68329260683583,-60.429540031654724,6,10,-98.89205717874776,-0.42392113216969124,44.91421568627451,2706.0,451,226,50.06306468634971,0.9950846263944741,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_don_pullback_b1a2e5ba5a_lev6.0,no_trend_don_pullback,6.0,False,-91.01545428487496,301.6119771152794,-68.1475614483609,-68.1475614483609,-60.429540031654724,8,10,-98.98727902747628,-0.45046369962326693,47.63572881982982,2742.0,457,229,50.05460767419848,0.9945129613516995,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_don_pullback_1afe8c158a_lev6.0,no_trend_don_pullback,6.0,False,-91.10695664157939,312.2221255600305,-68.88389008334664,-68.88389008334664,-60.429540031654724,6,10,-98.97387213685272,-0.4599285276135918,45.020578986311506,2706.0,451,226,50.055211730566754,0.9942067675390537,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_ret_momentum_a885bb6fd1_lev8.0,no_trend_ret_momentum,8.0,False,-99.708716257139,-49.058900809250495,-86.71691817099199,-86.71691817099199,-60.511057453747185,13,6,-99.81440125805298,-2.0795613672081665,1.7145301516833147,5984.0,748,374,45.4484153742414,0.889714648010085,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_8384aaca91_lev8.0,no_trend_ret_momentum,8.0,False,-99.999574185617,-94.4511321039547,-93.47444989841026,-94.4511321039547,-60.511057453747185,18,6,-99.99972868168676,-3.2375551658418926,2.9827968923418426,10672.0,1334,667,45.07751937984496,0.8487293030636587,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_bb_pullback_7f46b2bb60_lev2.0,no_trend_bb_pullback,2.0,False,-99.99809944545207,-99.52244193754224,-74.72916827869511,-99.52244193754224,-60.541828688385415,11,10,-99.99815874219777,-7.023341061999266,36.380873103958564,10046.0,5023,2512,49.74895131562222,0.8868668292294744,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_ret_momentum_2365e749ef_lev2.0,no_trend_ret_momentum,2.0,False,-99.9986734949147,-99.6010556966584,-90.05389137645066,-99.6010556966584,-60.55228396175638,13,10,-99.99887822285277,-7.003169552989153,33.18072512023677,12220.0,6110,3055,45.968641114982574,0.9047350839430421,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 16}}"
ultimate_no_trend_ret_momentum_310e0af28d_lev2.0,no_trend_ret_momentum,2.0,False,-99.7312297045825,-88.78000711179756,-79.27799612747701,-88.78000711179756,-60.585088455956736,9,10,-99.75560523647849,-4.285391611240825,19.110710321864595,6292.0,3146,1573,47.114337568058076,0.8847618150532051,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_773efeeec7_lev12.0,no_trend_ret_fade,12.0,False,-95.40525992408024,-70.02952065980492,-77.17499651078774,-77.17499651078774,-60.5888216021085,14,0,-98.32751033793154,-0.9194189441410271,0.3514613392526822,3408.0,284,142,52.63157894736842,0.8882207620398315,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_85642805a0_lev12.0,no_trend_ret_fade,12.0,False,-95.40916470686275,-75.76224419319938,-77.17499651078774,-77.17499651078774,-60.5888216021085,15,0,-98.69909592696773,-0.87562018473016,0.4266093229744728,4176.0,348,174,52.574525745257446,0.9256098517683247,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_0a7f18c6b8_lev6.0,no_trend_ret_fade,6.0,False,-99.77224666009666,-98.36187432377767,-26.247170653123277,-98.36187432377767,-60.65396710803861,11,6,-99.84145218856504,-2.3687569488976843,3.6660654827968924,6840.0,1140,570,49.448123620309055,0.9155563150382575,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_rsi_momentum_933fa718ae_lev4.0,no_trend_rsi_momentum,4.0,False,-98.59886049604059,-41.069191335328505,-90.5156873844499,-90.5156873844499,-60.8186838444942,8,10,-99.21620277042281,-1.8789287757639979,23.49125971143174,7912.0,1978,989,48.41281559131847,0.980970125849418,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_momentum"", ""high"": 60.0, ""low"": 40.0}}"
ultimate_no_trend_rsi_pullback_e6c52c325d_lev6.0,no_trend_rsi_pullback,6.0,False,-99.99590506876413,-99.27370784926495,-91.80854247490423,-99.27370784926495,-60.9000693332701,12,10,-99.99666556767886,-3.7281226299163444,7.1575564187939325,12042.0,2007,1004,49.378129542884835,0.9117055867529799,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_pullback"", ""high"": 70.0, ""low"": 30.0}}"
ultimate_no_trend_rsi_pullback_826d77444f_lev6.0,no_trend_rsi_pullback,6.0,False,-99.99999928155562,-99.96543711366395,-95.82410405463561,-99.96543711366395,-60.9000693332701,17,83,-99.99999941498305,-5.200003189793257,12.295366259711432,20610.0,3435,1718,49.412317818523746,0.8973682400407546,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_pullback"", ""high"": 70.0, ""low"": 30.0}}"
ultimate_no_trend_ret_fade_55b552e0ae_lev6.0,no_trend_ret_fade,6.0,False,-99.53197824331959,-97.04618577504796,-32.908057363714605,-97.04618577504796,-60.906290362952454,11,6,-99.70248990924875,-2.0510875244590925,4.017526822049574,5196.0,866,433,49.15107913669065,0.9165824599419856,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 16}}"
