candidate_id,month,log_return,first_equity,last_equity,min_drawdown,turnover,orders,return_pct,drawdown_pct
2,2023-07,-0.6859666444835413,5.811407947380687e-06,2.9266435747106458e-06,-0.9999971606055319,536.0,134,-49.63968110293191,-99.99971606055318
2,2023-08,0.08584483399717624,2.9266435747106458e-06,3.188979828768473e-06,-0.999997872846145,248.0,62,8.963724053198963,-99.9997872846145
2,2023-09,-0.7202869066359967,3.1762493873102346e-06,1.5517978408911497e-06,-0.9999985232412132,472.0,118,-51.33873764606578,-99.99985232412132
2,2023-10,0.028085893345842564,1.5517978408911497e-06,1.5959992824980812e-06,-0.9999985068151478,16.0,10,2.848402056129906,-99.99985068151477
2,2023-11,0.03111430843202071,1.5896280363553676e-06,1.6464383151361762e-06,-0.999998533809747,34.0,10,3.160341811629097,-99.9998533809747
2,2023-12,0.02983026302339755,1.6464383151361762e-06,1.6962918788149142e-06,-0.9999984262170069,22.0,10,3.0279642559585485,-99.99984262170068
2,2024-01,0.07839532558121066,1.6962918788149142e-06,1.834624716646462e-06,-0.9999983608477193,22.0,10,8.155013860479144,-99.99983608477193
2,2024-02,0.04514862125857651,1.834624716646462e-06,1.919353801670483e-06,-0.9999986198327293,208.0,58,4.618333343881242,-99.99986198327294
2,2024-03,0.02589691289687675,1.911691720841565e-06,1.96970833926956e-06,-0.9999984575306027,88.0,22,2.6235151411497126,-99.99984575306027
2,2024-04,0.041210899991722484,1.9618452425899678e-06,2.052577623537411e-06,-0.9999982734439833,40.0,10,4.207185531771329,-99.99982734439833
2,2024-05,0.03440365146374803,2.044383711791966e-06,2.1244225666574647e-06,-0.9999980165634612,16.0,10,3.500230261510162,-99.99980165634612
2,2024-06,0.010252214783447584,2.1159418491335043e-06,2.1463146324297644e-06,-0.9999982534980413,208.0,52,1.0304948796836966,-99.99982534980413
2,2024-07,0.007711132965388539,2.1377465215459584e-06,2.162929125903262e-06,-0.9999979790543997,48.0,18,0.7740940318088363,-99.99979790543996
2,2024-08,0.020440528627874613,2.154294689784466e-06,2.207595487462835e-06,-0.9999979099291496,16.0,10,2.065086693069884,-99.99979099291497
2,2024-09,0.025451602281484662,2.207595487462835e-06,2.2645034573430414e-06,-0.9999980851882826,104.0,26,2.577825974159076,-99.99980851882826
2,2024-10,0.06346595251290024,2.255463535410761e-06,2.412880985669314e-06,-0.9999978931938017,34.0,10,6.552320679622792,-99.99978931938017
2,2024-11,0.03822090755042319,2.403248739062843e-06,2.506888570482914e-06,-0.9999976683969192,16.0,10,3.8960721797685283,-99.99976683969192
2,2024-12,-0.04298730813946941,2.506888570482914e-06,2.401407593431339e-06,-0.999998319784465,224.0,56,-4.2076452178053785,-99.9998319784465
2,2025-01,0.04471001151439749,2.401407593431339e-06,2.511210917876193e-06,-0.9999976974653852,34.0,10,4.572456785145151,-99.99976974653852
2,2025-02,0.05816404701156877,2.5011861371325474e-06,2.6616044595105472e-06,-0.9999975969809026,30.0,12,5.988885304844693,-99.99975969809026
2,2025-03,0.03989259773823857,2.6509793061461024e-06,2.7699290854719455e-06,-0.9999977218070489,88.0,28,4.069899476396355,-99.9997721807049
2,2025-04,0.060309082425841605,2.7699290854719455e-06,2.9421211517170324e-06,-0.9999980410955824,200.0,50,6.216479228589478,-99.99980410955824
2,2025-05,0.03729396860698711,2.9421211517170324e-06,3.053916209147922e-06,-0.9999971989352802,28.0,10,3.799811485180715,-99.99971989352801
2,2025-06,-1.1497759623335428,3.053916209147922e-06,9.671988271158035e-07,-0.999999061635307,808.0,202,-68.3292284110972,-99.99990616353071
2,2025-07,0.01720311569250144,9.671988271158035e-07,9.83981604568158e-07,-0.9999992592350542,272.0,68,1.7351941484845979,-99.99992592350542
2,2025-08,-0.9497209067920337,9.80053539517406e-07,3.806522754521079e-07,-0.9999996687834553,928.0,232,-61.31510246889964,-99.99996687834553
2,2025-09,-0.7133494027602281,3.806522754521079e-07,1.8651970545544998e-07,-0.999999840997776,728.0,182,-50.99997622924963,-99.99998409977759
2,2025-10,0.055924515666872426,1.8651970545544998e-07,1.972479187713485e-07,-0.9999998234423108,28.0,10,5.751785469369608,-99.99998234423107
2,2025-11,0.030839503710101936,1.972479187713485e-07,2.0342571719138653e-07,-0.9999998141025931,28.0,10,3.1319967574402696,-99.99998141025931
2,2025-12,0.13744458167868245,2.0261363956065244e-07,2.3339808005578343e-07,-0.9999998034266788,16.0,10,14.733812065756236,-99.99998034266788
2,2026-01,-0.7764190728488162,2.324663524331089e-07,1.0737489699341705e-07,-0.9999999291373922,908.0,227,-53.99495275721349,-99.99999291373922
2,2026-02,-0.06114584678486819,1.0416743747604772e-07,1.0100606597566885e-07,-0.9999999093149629,52.0,13,-5.931396626286789,-99.99999093149628
2,2026-03,0.09540057506392775,1.0060284868397234e-07,1.1111671654369938e-07,-0.9999999059500752,24.0,12,10.009943927991527,-99.99999059500752
2,2026-04,0.04264432668765929,1.106731374271961e-07,1.1595770075642529e-07,-0.9999998951371405,16.0,10,4.356666002474663,-99.99998951371406
2,2026-05,-0.7664098235503467,1.1595770075642529e-07,5.388303357581985e-08,-0.9999999477233276,768.0,192,-53.532164552816795,-99.99999477233276
3,2020-01,0.03026541476745064,1.0,1.03072806810241,-0.07379524731602505,48.0,12,3.072806810241002,-7.379524731602505
3,2020-02,-1.004038184474322,1.03072806810241,0.3776555396056236,-0.6528022797986031,1020.0,255,-63.36031284168918,-65.2802279798603
3,2020-03,0.09379558093643918,0.36767498866299014,0.4147923734977175,-0.7292940611838099,188.0,47,9.833520231392612,-72.929406118381
3,2020-04,0.09614824138150586,0.4131365179226835,0.45665415482861527,-0.5991799091264918,17.5,10,10.09222541337975,-59.917990912649174
3,2020-05,-1.4929603267779836,0.45483118657642885,0.10261314103674184,-0.9004459622161503,1412.0,353,-77.52935346109942,-90.04459622161502
3,2020-06,0.13660103566847642,0.10069593981850597,0.11763269793513943,-0.9069104502219673,52.0,13,14.63706962543878,-90.69104502219673
3,2020-07,-0.7077978560369249,0.11763269793513943,0.057960931250470485,-0.9456022618424439,780.0,195,-50.72719382630403,-94.56022618424439
3,2020-08,0.0761569993967084,0.05755975415240991,0.06254749473067901,-0.9459509516936557,14.0,11,7.9131983928765415,-94.59509516936558
3,2020-09,0.08391066502171353,0.06254749473067901,0.06802238545467174,-0.9397349016683649,25.0,10,8.753173484512565,-93.9734901668365
3,2020-10,-0.8196201817669813,0.06802238545467174,0.029970592985382575,-0.9722577200674071,812.0,203,-55.940102974844685,-97.22577200674071
3,2020-11,0.007765669818898629,0.03062143364886149,0.03020424075631671,-0.9717484689721181,44.0,11,0.7795900836799818,-97.17484689721181
3,2020-12,-0.8295270681967722,0.030083665105360848,0.013176767864908935,-0.9901985711298158,1200.0,300,-56.37444433311292,-99.01985711298158
3,2021-01,0.015328321906992907,0.013176767864908935,0.01338030153410586,-0.9896531517721876,88.0,22,1.544640319109103,-98.96531517721876
3,2021-02,0.02473250423156075,0.013326887227801107,0.013715356189613741,-0.9899595192448364,72.0,18,2.504088974779317,-98.99595192448363
3,2021-03,0.08970340226385054,0.013660604341553856,0.015002539655280506,-0.9867466456339903,10.0,10,9.38498022123273,-98.67466456339903
3,2021-04,-1.3386641405075932,0.014942649357109442,0.003933601256784653,-0.9970236825824632,1212.0,303,-73.78043086591937,-99.70236825824632
3,2021-05,0.039666785866146415,0.00400630703172016,0.004092770573197818,-0.9966473902371314,76.0,19,4.046401910681641,-99.66473902371314
3,2021-06,0.13328758372703242,0.0040764321894570165,0.004676311818228312,-0.9976277523850631,320.0,80,14.257853808169575,-99.76277523850631
3,2021-07,0.08164929385364597,0.004676311818228312,0.0050741499840000984,-0.9956522727285586,40.0,10,8.50752005503541,-99.56522727285586
3,2021-08,0.016542236780449793,0.0050741499840000984,0.00515878587798299,-0.9957809893322592,56.0,14,1.6679817161442845,-99.57809893322592
3,2021-09,0.024823121678314176,0.0051381919497860175,0.005288445670117549,-0.9954961778985459,56.0,14,2.5133780544739803,-99.5496177898546
3,2021-10,0.22116787133970298,0.00526733413864872,0.00659750963542763,-0.9953070586036208,40.0,10,24.753283799565786,-99.53070586036208
3,2021-11,-2.1776237342748512,0.00659750963542763,0.00074756689624746,-0.999274719570193,1368.0,342,-88.66895332394775,-99.92747195701929
3,2021-12,0.16728835052991645,0.0007445826012315613,0.0008836951454729259,-0.9994836835092211,152.0,38,18.209507391080336,-99.94836835092211
3,2022-01,-1.23352820329552,0.0008801674250355354,0.00025738781153390776,-0.9998013074638012,1332.0,333,-70.87368728317229,-99.98013074638013
3,2022-02,0.11234962926751778,0.0002582105289721032,0.00028799225029335895,-0.999786447516747,132.0,33,11.890399384904526,-99.9786447516747
3,2022-03,0.07664062117718662,0.0002868425821613401,0.0003109319855395535,-0.999731915007012,10.0,10,7.965400187965499,-99.97319150070119
3,2022-04,0.0655109121417732,0.0003096907417399859,0.00033198344538970526,-0.9996995417595349,10.0,10,6.770438819158575,-99.96995417595349
3,2022-05,0.028192743918688385,0.00033065816393809124,0.0003414761536475802,-0.9997882130174929,216.0,54,2.8593920539392137,-99.97882130174929
3,2022-06,0.08803099001733242,0.0003414761536475802,0.0003728994597206958,-0.9996820701445627,40.0,10,9.202196328339385,-99.96820701445627
3,2022-07,0.11164111949828048,0.00037141084110387115,0.00041694318179355956,-0.9996396616599491,10.0,10,11.811152020937321,-99.9639661659949
3,2022-08,-1.6901202950869154,0.00041527874016888977,7.692490319215624e-05,-0.9999253683822409,1260.0,315,-81.5502671464158,-99.99253683822408
3,2022-09,-1.6381973489873576,7.573877905301514e-05,1.4948819204631492e-05,-0.9999854968350361,1236.0,309,-80.56699640259832,-99.99854968350361
3,2022-10,-0.008903291436543385,1.4948819204631492e-05,1.4816316242142057e-05,-0.9999872321446115,72.0,18,-0.886377450123288,-99.99872321446115
3,2022-11,0.0340322760306534,1.4816316242142057e-05,1.5329227471167484e-05,-0.9999876535125113,136.0,34,3.4617999551489254,-99.99876535125112
3,2022-12,-0.377485080529898,1.526803303175421e-05,1.0509464349692223e-05,-0.9999898038438314,456.0,114,-31.44165699505216,-99.99898038438315
3,2023-01,0.03905223711292581,1.0509464349692223e-05,1.0928001662131285e-05,-0.9999917149000912,232.0,58,3.9824799676972944,-99.99917149000912
3,2023-02,0.09990078775381396,1.0928001662131285e-05,1.2076111472090528e-05,-0.9999896954729953,25.0,10,10.506127702540313,-99.99896954729954
3,2023-03,0.017929125153434134,1.2076111472090528e-05,1.229457819241592e-05,-0.999991255908995,248.0,62,1.8090816802243115,-99.9991255908995
3,2023-04,-0.8717934344492673,1.2245498105260672e-05,5.141603179103551e-06,-0.9999950116783095,784.0,196,-58.17991395365824,-99.99950116783096
3,2023-05,0.09273930565342033,5.141603179103551e-06,5.641241915413386e-06,-0.9999950315917429,17.5,10,9.717567048746577,-99.99950315917428
3,2023-06,0.04492304125261283,5.641241915413386e-06,5.900442099900709e-06,-0.999995569372078,160.0,40,4.594736201243466,-99.9995569372078
3,2023-07,-0.6859666444835413,5.900442099900709e-06,2.9714814578470336e-06,-0.9999971171043558,536.0,134,-49.63968110293191,-99.99971171043558
3,2023-08,0.08584483399717624,2.9714814578470336e-06,3.237836856020504e-06,-0.9999978402569099,248.0,62,8.963724053198963,-99.99978402569099
3,2023-09,-0.7202869066359967,3.2249113767888545e-06,1.5755722871005949e-06,-0.999998500616409,472.0,118,-51.33873764606578,-99.9998500616409
3,2023-10,0.040961306186260815,1.5755722871005949e-06,1.6414497895736196e-06,-0.9999984839386867,10.0,10,4.181179309409,-99.99984839386867
3,2023-11,-0.8702477633666917,1.6348971045223393e-06,6.8751756958249e-07,-0.9999993491249379,872.0,218,-58.11522387407217,-99.9999349124938
3,2023-12,-0.009454515508878044,6.8751756958249e-07,6.810480553110247e-07,-0.9999993455267852,64.0,16,-0.940996209798517,-99.99993455267851
3,2024-01,0.09495857196583753,6.810480553110247e-07,7.488894991267642e-07,-0.999999341893051,17.5,10,9.961329936513508,-99.9999341893051
3,2024-02,0.0124320844378609,7.488894991267642e-07,7.582578701425616e-07,-0.9999994568686174,232.0,58,1.2509684041106084,-99.99994568686174
3,2024-03,0.02589691289687675,7.552308966449505e-07,7.781508801747187e-07,-0.9999993906336815,88.0,22,2.6235151411497126,-99.99993906336815
3,2024-04,0.0829387461782112,7.750444935690791e-07,8.454416765485615e-07,-0.9999993179086176,40.0,10,8.647525574825865,-99.99993179086177
3,2024-05,0.16311442927374498,8.420666643667464e-07,9.952297491912501e-07,-0.9999991830370294,10.0,10,17.717138484842685,-99.99991830370294
3,2024-06,0.010252214783447584,9.912567814273025e-07,1.005485540797778e-06,-0.9999991818149865,208.0,52,1.0304948796836966,-99.99991818149864
3,2024-07,0.014458163532503471,1.0014716318044513e-06,1.020128616085128e-06,-0.9999991373226519,88.0,22,1.4563188323644782,-99.99991373226518
3,2024-08,0.026182651625409184,1.0160562517792173e-06,1.0471910250736273e-06,-0.9999990224883846,17.5,10,2.6528428437143647,-99.99990224883845
3,2024-09,0.025451602281484662,1.0471910250736273e-06,1.0741857873170502e-06,-0.9999990916933575,104.0,26,2.577825974159076,-99.99990916933575
3,2024-10,0.08370747982234869,1.069897626207548e-06,1.1679737937276805e-06,-0.9999990006192009,32.5,10,8.731078694019768,-99.99990006192009
3,2024-11,0.009254441634193696,1.1633112298971814e-06,1.1788329090545026e-06,-0.9999991473998316,200.0,50,0.9297396384330137,-99.99991473998317
3,2024-12,-0.04298730813946941,1.1788329090545026e-06,1.1292318025307827e-06,-0.9999992098997178,224.0,56,-4.2076452178053785,-99.99992098997178
3,2025-01,0.07256578571586722,1.1292318025307827e-06,1.2142217863113807e-06,-0.9999989172619757,32.5,10,7.526354074523844,-99.99989172619756
3,2025-02,0.10032413790298059,1.2093746000016686e-06,1.3423576448072088e-06,-0.9999988380911694,33.0,12,10.552920392334242,-99.99988380911694
3,2025-03,0.06279301299408215,1.3369989387849645e-06,1.4293510318551138e-06,-0.9999987435310621,10.0,10,6.48064153278598,-99.99987435310621
3,2025-04,0.060309082425841605,1.4293510318551138e-06,1.51820634185405e-06,-0.9999989891574967,200.0,50,6.216479228589478,-99.99989891574967
3,2025-05,0.012676831314309023,1.51820634185405e-06,1.5375748941051116e-06,-0.9999986978489466,192.0,48,1.275752295131105,-99.99986978489466
3,2025-06,-1.1497759623335428,1.5375748941051116e-06,4.869618327203873e-07,-0.9999995275554748,808.0,202,-68.3292284110972,-99.99995275554748
3,2025-07,0.01720311569250144,4.869618327203873e-07,4.954115659471196e-07,-0.9999996270422942,272.0,68,1.7351941484845979,-99.99996270422942
3,2025-08,-0.9497209067920337,4.934338776967491e-07,1.9164945664388248e-07,-0.9999998332402695,928.0,232,-61.31510246889964,-99.99998332402696
3,2025-09,-0.7133494027602281,1.9164945664388248e-07,9.390827931201101e-08,-0.9999999199461246,728.0,182,-50.99997622924963,-99.99999199461246
3,2025-10,0.08124166580376926,9.390827931201101e-08,1.0185601717478904e-07,-0.9999999111073612,25.0,10,8.463298359852423,-99.99999111073612
3,2025-11,0.09404311608250716,1.0185601717478904e-07,1.1189974492229611e-07,-0.9999999040052255,25.0,10,9.860711253094179,-99.99999040052255
3,2025-12,0.07648372698270678,1.1145303994816153e-07,1.2079405404206517e-07,-0.9999998918695984,10.0,10,7.948462372228526,-99.99998918695984
3,2026-01,-0.7764190728488162,1.203118428911468e-07,5.557136162851427e-08,-0.9999999633253981,908.0,227,-53.99495275721349,-99.99999633253981
3,2026-02,-0.06114584678486819,5.391135637831618e-08,5.227520375969804e-08,-0.9999999530663951,52.0,13,-5.931396626286789,-99.9999953066395
3,2026-03,0.011786717887509377,5.206652058924424e-08,5.289500235901024e-08,-0.9999999592855602,104.0,26,1.1856454967888341,-99.99999592855602
3,2026-04,0.01973682356622413,5.268384494594341e-08,5.394935222077818e-08,-0.9999999500820275,56.0,14,1.9932882403763674,-99.99999500820275
3,2026-05,-0.7664098235503467,5.394935222077818e-08,2.506909621476605e-08,-0.9999999756782637,768.0,192,-53.532164552816795,-99.99999756782637
4,2020-01,0.03026541476745064,1.0,1.03072806810241,-0.07379524731602505,48.0,12,3.072806810241002,-7.379524731602505
4,2020-02,-1.004038184474322,1.03072806810241,0.3776555396056236,-0.6528022797986031,1020.0,255,-63.36031284168918,-65.2802279798603
4,2020-03,0.09379558093643918,0.36767498866299014,0.4147923734977175,-0.7292940611838099,188.0,47,9.833520231392612,-72.929406118381
4,2020-04,0.13516782026610866,0.4131365179226835,0.47482480787611586,-0.5991799091264918,22.0,10,14.472887693709913,-59.917990912649174
4,2020-05,-1.4929603267779836,0.47292930218333723,0.10669620425685566,-0.8964846232883854,1412.0,353,-77.52935346109942,-89.64846232883855
4,2020-06,0.13660103566847642,0.1047027159890212,0.122313401961632,-0.9032063387111468,52.0,13,14.63706962543878,-90.32063387111468
4,2020-07,-0.7077978560369249,0.122313401961632,0.060267245473008546,-0.9434377300711285,780.0,195,-50.72719382630403,-94.34377300711286
4,2020-08,0.03129284040104399,0.05985010520066743,0.06218299709237891,-0.9438002945849062,28.0,13,3.1787608747247287,-94.38002945849063
4,2020-09,0.09151801713830257,0.06218299709237891,0.06814239915882223,-0.9400860985645538,28.0,10,9.583652035282286,-94.00860985645538
4,2020-10,-0.8196201817669813,0.06814239915882223,0.03002347089984736,-0.9722087736249376,812.0,203,-55.940102974844685,-97.22087736249377
4,2020-11,0.007765669818898629,0.03067545985882214,0.030257530901759117,-0.9716986240443944,44.0,11,0.7795900836799818,-97.16986240443944
4,2020-12,-0.8295270681967722,0.030136742515974785,0.013200015986973873,-0.9901812782081282,1200.0,300,-56.37444433311292,-99.01812782081282
4,2021-01,0.015328321906992907,0.013200015986973873,0.013403908756037648,-0.9896348965526183,88.0,22,1.544640319109103,-98.96348965526182
4,2021-02,0.02473250423156075,0.013350400209451387,0.013739554557387176,-0.989941804557549,72.0,18,2.504088974779317,-98.9941804557549
