timestamp,close,position,active_position,turnover,order_count,strategy_log_return,window,threshold_bps,equity,drawdown
2024-01-03 00:45:00+00:00,45168.1,-0.25,-0.25,0.0,0,0.00011067309341594722,64,100.0,1.0795147807409875,-0.006364090947063916
2024-01-03 01:00:00+00:00,45215.5,-0.25,-0.25,0.0,0,-0.0002622157357388133,64,100.0,1.0792317520874195,-0.006624603761240522
2024-01-03 01:15:00+00:00,45189.9,-0.25,-0.25,0.0,0,0.00014158446665923918,64,100.0,1.0793845653571779,-0.006483947278420166
2024-01-03 01:30:00+00:00,45273.5,-0.25,-0.25,0.0,0,-0.0004620654529823298,64,100.0,1.0788859342480204,-0.006942910679634262
2024-01-03 01:45:00+00:00,45347.8,-0.25,-0.25,0.0,0,-0.00040994786351999934,64,100.0,1.0784437379092087,-0.007349928877933842
2024-01-03 02:00:00+00:00,45312.1,-0.25,-0.25,0.0,0,0.00019688970451792187,64,100.0,1.078656093282712,-0.007154467057162495
2024-01-03 02:15:00+00:00,45353.0,-0.25,-0.25,0.0,0,-0.0002255553833525603,64,100.0,1.0784128240304622,-0.007378383458231053
2024-01-03 02:30:00+00:00,45307.3,-0.25,-0.25,0.0,0,0.0002520397785508166,64,100.0,1.0786846612152703,-0.0071281717954915225
2024-01-03 02:45:00+00:00,45312.7,-0.25,-0.25,0.0,0,-2.9794747331557403e-05,64,100.0,1.0786525225571229,-0.007157753720050342
2024-01-03 03:00:00+00:00,45312.8,-0.25,-0.25,0.0,0,-5.517210941441419e-07,64,100.0,1.078651927441937,-0.007158301491909658
2024-01-03 03:15:00+00:00,45266.6,-0.25,-0.25,0.0,0,0.00025502489532014394,64,100.0,1.0789270456163205,-0.006905069852864654
2024-01-03 03:30:00+00:00,45236.9,-0.25,-0.25,0.0,0,0.00016408205796558661,64,100.0,1.0791040927110886,-0.006742107423731047
2024-01-03 03:45:00+00:00,45297.8,-0.25,-0.25,0.0,0,-0.00033633517969056115,64,100.0,1.0787412130701772,-0.0070761188224691685
2024-01-03 04:00:00+00:00,45259.0,-0.25,-0.25,0.0,0,0.00021423019792132791,64,100.0,1.078972336769713,-0.006863381756345488
2024-01-03 04:15:00+00:00,45238.3,-0.25,-0.25,0.0,0,0.00011436805496423119,64,100.0,1.0790957437940059,-0.006749792157616286
2024-01-03 04:30:00+00:00,45192.5,-0.25,-0.25,0.0,0,0.00025323232745932955,64,100.0,1.0793690403230558,-0.006498237246161387
2024-01-03 04:45:00+00:00,45218.8,-0.25,-0.25,0.0,0,-0.00014544642507008376,64,100.0,1.0792120613711,-0.006642728017766775
2024-01-03 05:00:00+00:00,45267.8,-0.25,-0.25,0.0,0,-0.0002707583486922793,64,100.0,1.0789198952504675,-0.0069116513841239735
2024-01-03 05:15:00+00:00,45324.5,-0.25,-0.25,0.0,0,-0.00031294054463604226,64,100.0,1.0785823102955938,-0.007222380370426773
2024-01-03 05:30:00+00:00,45264.7,-0.25,-0.25,0.0,0,0.00033006146806791037,64,100.0,1.0789383675135138,-0.006894648648995472
2024-01-03 05:45:00+00:00,45200.0,-0.25,-0.25,0.0,0,0.0003575981075019108,64,100.0,1.0793242628254522,-0.00653945254986088
2024-01-03 06:00:00+00:00,45232.6,-0.25,-0.25,0.0,0,-0.0001802447425602871,64,100.0,1.0791297378331404,-0.006718502453593289
2024-01-03 06:15:00+00:00,45318.3,-0.25,-0.25,0.0,0,-0.0004732146537911319,64,100.0,1.0786191986346982,-0.007188426617302235
2024-01-03 06:30:00+00:00,45288.0,-0.25,-0.25,0.0,0,0.00016720692230842715,64,100.0,1.0787995663101864,-0.0070224077703213705
2024-01-03 06:45:00+00:00,45362.7,-0.25,-0.25,0.0,0,-0.00041202118079741723,64,100.0,1.0783551695957478,-0.007431451297292058
2024-01-03 07:00:00+00:00,45379.4,-0.25,-0.25,0.0,0,-9.201903079469886e-05,64,100.0,1.0782559449635365,-0.0075227822909818
2024-01-03 07:15:00+00:00,45390.0,-0.25,-0.25,0.0,0,-5.838972191174463e-05,64,100.0,1.0781929877368057,-0.007580731067904578
2024-01-03 07:30:00+00:00,45174.9,-0.25,-0.25,0.0,0,0.001187548401563987,64,100.0,1.0794741546692754,-0.006401485084149505
2024-01-03 07:45:00+00:00,45030.4,-0.25,-0.25,0.0,0,0.0008009514052949029,64,100.0,1.0803391073567319,-0.0056053421639954415
2024-01-03 08:00:00+00:00,45089.5,-0.25,-0.25,0.0,0,-0.00032789654933162993,64,100.0,1.0799849259619236,-0.005931347290074718
2024-01-03 08:15:00+00:00,45190.3,-0.25,-0.25,0.0,0,-0.000558264649938689,64,100.0,1.0793821768177168,-0.006486145801887444
2024-01-03 08:30:00+00:00,45084.8,-0.25,-0.25,0.0,0,0.0005843252902999474,64,100.0,1.0800130714274174,-0.005905440886854962
2024-01-03 08:45:00+00:00,45224.1,-0.25,-0.25,0.0,0,-0.0007712424272523499,64,100.0,1.0791804406461096,-0.006671833212416489
2024-01-03 09:00:00+00:00,45331.4,-0.25,-0.25,0.0,0,-0.0005924546284696852,64,100.0,1.0785412645592065,-0.007260160786513259
2024-01-03 09:15:00+00:00,45394.2,-0.25,-0.25,0.0,0,-0.00034609862062051633,64,100.0,1.0781680475039397,-0.007603687225057776
2024-01-03 09:30:00+00:00,45447.5,-0.25,-0.25,0.0,0,-0.00029336750697250835,64,100.0,1.0778517944232031,-0.007894781356397762
2024-01-03 09:45:00+00:00,45378.7,-0.25,-0.25,0.0,0,0.00037874541244153903,64,100.0,1.078260103163283,-0.00751895488939458
2024-01-03 10:00:00+00:00,45389.3,-0.25,-0.25,0.0,0,-5.839062251133953e-05,64,100.0,1.0781971447227394,-0.00757690478356754
2024-01-03 10:15:00+00:00,45315.7,-0.25,-0.25,0.0,0,0.0004057109098334344,64,100.0,1.0786346698156548,-0.007174186218534051
2024-01-03 10:30:00+00:00,45097.8,-0.25,-0.25,0.0,0,0.001205021495001013,64,100.0,1.0799352312228856,-0.005977088652842633
2024-01-03 10:45:00+00:00,45175.7,-0.25,-0.25,0.0,0,-0.00043146670582272506,64,100.0,1.079469375633983,-0.006405883931818734
2024-01-03 11:00:00+00:00,44757.2,-0.25,-0.25,0.0,0,0.00232675150518169,64,100.0,1.081983956896959,-0.0040913456932505365
2024-01-03 11:15:00+00:00,44380.3,-0.25,-0.25,0.0,0,0.0021141620875679834,64,100.0,1.0842738661246936,-0.001983606107149649
2024-01-03 11:30:00+00:00,44525.2,-0.25,-0.25,0.0,0,-0.000814910935207358,64,100.0,1.083390639418857,-0.0027965692887665927
2024-01-03 11:45:00+00:00,43728.9,-0.25,-0.25,0.0,0,0.004511527567991891,64,100.0,1.0882894283570608,0.0
2024-01-03 12:00:00+00:00,41948.5,-0.25,-0.25,0.0,0,0.010391633832912195,64,100.0,1.0996574977085927,0.0
2024-01-03 12:15:00+00:00,42323.6,-0.25,-0.25,0.0,0,-0.002225543668541885,64,100.0,1.097212883234159,-0.002223068982412868
2024-01-03 12:30:00+00:00,42171.1,-0.25,-0.25,0.0,0,0.0009024244454889363,64,100.0,1.098203481864879,-0.0013222442867379947
2024-01-03 12:45:00+00:00,42795.8,-0.25,-0.25,0.0,0,-0.0036762036546864607,64,100.0,1.0941736739469488,-0.004986847061990485
2024-01-03 13:00:00+00:00,42550.1,-0.25,-0.25,0.0,0,0.0014394404346500522,64,100.0,1.0957498058776294,-0.0035535535738226987
2024-01-03 13:15:00+00:00,42478.7,-0.25,-0.25,0.0,0,0.0004198578410012921,64,100.0,1.096209961618641,-0.0031350998807678776
2024-01-03 13:30:00+00:00,42544.0,-0.25,-0.25,0.0,0,-0.00038401516794639434,64,100.0,1.0957890811835331,-0.0035178376295531555
2024-01-03 13:45:00+00:00,42545.7,-0.25,-0.25,0.0,0,-9.989458184644917e-06,64,100.0,1.0957781348990014,-0.0035277918967268063
2024-01-03 14:00:00+00:00,42304.3,-0.25,-0.25,0.0,0,0.001422514150334564,64,100.0,1.0973380040064225,-0.0021092873981248816
2024-01-03 14:15:00+00:00,42121.8,-0.25,-0.25,0.0,0,0.0010808285841679144,64,100.0,1.0985246794685042,-0.0010301555188311218
2024-01-03 14:30:00+00:00,42369.8,-0.25,-0.25,0.0,0,-0.001467605727738075,64,100.0,1.0969136608161154,-0.002495174086654006
2024-01-03 14:45:00+00:00,42204.1,-0.25,-0.25,0.0,0,0.0009796178964132096,64,100.0,1.0979887435682476,-0.0015175217227385573
2024-01-03 15:00:00+00:00,42427.0,-0.25,-0.25,0.0,0,-0.0013168948259423274,64,100.0,1.0965437595277288,-0.0028315527219631154
2024-01-03 15:15:00+00:00,42433.2,-0.25,-0.25,0.0,0,-3.653067050857217e-05,64,100.0,1.0965037027806055,-0.002867979288604716
2024-01-03 15:30:00+00:00,42418.6,-0.25,-0.25,0.0,0,8.603235372772744e-05,64,100.0,1.0965980416330654,-0.0027821899836106834
2024-01-03 15:45:00+00:00,43014.0,-0.25,-0.25,0.0,0,-0.00348467470180136,64,100.0,1.0927834044243114,-0.006251122098112405
2024-01-03 16:00:00+00:00,43280.1,-0.25,-0.25,0.0,0,-0.0015418252432026769,64,100.0,1.0910998216147758,-0.007782128627912721
2024-01-03 16:15:00+00:00,43447.3,-0.25,-0.25,0.0,0,-0.0009639410794379799,64,100.0,1.0900485724274922,-0.008738107366269121
2024-01-03 16:30:00+00:00,42970.1,-0.25,-0.25,0.0,0,0.0027610461000326936,64,100.0,1.0930624055386866,-0.0059974057228260325
2024-01-03 16:45:00+00:00,43009.2,-0.25,-0.25,0.0,0,-0.0002273803269821073,64,100.0,1.092813892906016,-0.006223396663812997
2024-01-03 17:00:00+00:00,42929.1,-0.25,-0.25,0.0,0,0.0004660321602560913,64,100.0,1.093323298015647,-0.00576015687261211
2024-01-03 17:15:00+00:00,42794.9,-0.25,-0.25,0.0,0,0.0007827452617159558,64,100.0,1.0941794266683038,-0.004981615686433072
2024-01-03 17:30:00+00:00,42773.5,-0.25,-0.25,0.0,0,0.00012504616450792483,64,100.0,1.0943162581638408,-0.004857184674211368
2024-01-03 17:45:00+00:00,42914.5,-0.25,-0.25,0.0,0,-0.0008227530532947114,64,100.0,1.0934162764033053,-0.005675604739014184
2024-01-03 18:00:00+00:00,42884.8,-0.25,-0.25,0.0,0,0.00017307834205082528,64,100.0,1.093605539457792,-0.005503493827315742
2024-01-03 18:15:00+00:00,42760.9,-0.25,-0.25,0.0,0,0.0007233292881809739,64,100.0,1.0943968625332752,-0.004783885151767087
2024-01-03 18:30:00+00:00,42704.4,-0.25,-0.25,0.0,0,0.0003305435552838354,64,100.0,1.0947586681560726,-0.0044548685047189895
2024-01-03 18:45:00+00:00,42267.6,-0.25,-0.25,0.0,0,0.002570281078051906,64,100.0,1.0975761249226843,-0.001892746414447588
2024-01-03 19:00:00+00:00,42454.4,-0.25,-0.25,0.0,0,-0.0011024309075802208,64,100.0,1.0963667898058336,-0.0029924843959288072
2024-01-03 19:15:00+00:00,42677.8,-0.25,-0.25,0.0,0,-0.0013120799931947147,64,100.0,1.094929212190379,-0.004299780184344737
2024-01-03 19:30:00+00:00,42690.0,-0.25,-0.25,0.0,0,-7.145551415765894e-05,64,100.0,1.0948509762557836,-0.004370925913590895
2024-01-03 19:45:00+00:00,42600.4,-0.25,-0.25,0.0,0,0.0005252644668165551,64,100.0,1.0954262136327213,-0.003847819966387944
2024-01-03 20:00:00+00:00,42610.3,-0.25,-0.25,0.0,0,-5.8091296307516416e-05,64,100.0,1.0953625807522385,-0.0039056860570712004
2024-01-03 20:15:00+00:00,42723.6,-0.25,-0.25,0.0,0,-0.000663863169134693,64,100.0,1.0946356511956057,-0.004566736937138383
2024-01-03 20:30:00+00:00,42670.6,-0.25,-0.25,0.0,0,0.00031032556546817247,64,100.0,1.0949753973362746,-0.004257780610848694
2024-01-03 20:45:00+00:00,42724.5,-0.25,-0.25,0.0,0,-0.0003155919201325297,64,100.0,1.0946298864712176,-0.004571979227942613
2024-01-03 21:00:00+00:00,42630.2,-0.25,-0.25,0.0,0,0.0005524009712827294,64,100.0,1.0952347281258779,-0.004021951918602551
2024-01-03 21:15:00+00:00,42821.8,-0.25,-0.25,0.0,0,-0.0011210991029262374,64,100.0,1.094007549477656,-0.005137916344597926
2024-01-03 21:30:00+00:00,42870.5,-0.25,-0.25,0.0,0,-0.0002841562499957817,64,100.0,1.0936967245584426,-0.005420572462399242
2024-01-03 21:45:00+00:00,42927.1,-0.25,-0.25,0.0,0,-0.0003298461041492118,64,100.0,1.0933360324444408,-0.00574857651343641
2024-01-03 22:00:00+00:00,42925.2,-0.25,-0.25,0.0,0,1.1065516010155818e-05,64,100.0,1.0933481308387496,-0.005737574547520663
2024-01-03 22:15:00+00:00,42693.3,-0.25,-0.25,0.0,0,0.0013542667010306708,64,100.0,1.0948298188789096,-0.004390165883234265
2024-01-03 22:30:00+00:00,42656.3,-0.25,-0.25,0.0,0,0.00021675556955047526,64,100.0,1.095067155060902,-0.004174338516543474
2024-01-03 22:45:00+00:00,42753.6,-0.25,-0.25,0.0,0,-0.0005696063459397216,64,100.0,1.0944435754744541,-0.004741405614932859
2024-01-03 23:00:00+00:00,42634.5,-0.25,-0.25,0.0,0,0.0006974044230756427,64,100.0,1.0952071114805437,-0.00404706577941083
2024-01-03 23:15:00+00:00,42765.9,-0.25,-0.25,0.0,0,-0.0007693178468257678,64,100.0,1.0943648731197522,-0.00481297549452353
2024-01-03 23:30:00+00:00,42709.4,-0.25,-0.25,0.0,0,0.00033050488403629785,64,100.0,1.0947266258324622,-0.004484006962536258
2024-01-03 23:45:00+00:00,42849.5,-0.25,-0.25,0.0,0,-0.0008187349604602545,64,100.0,1.0938307016840045,-0.0052987371401820305
2024-01-04 00:00:00+00:00,42940.8,-0.25,-0.25,0.0,0,-0.0005321116400569537,64,100.0,1.093248816463066,-0.005827888464254305
2024-01-04 00:15:00+00:00,42896.1,-0.25,-0.25,0.0,0,0.0002603775534804065,64,100.0,1.0935335109776643,-0.005568994658508908
2024-01-04 00:30:00+00:00,42866.2,-0.25,-0.25,0.0,0,0.00017431902602549343,64,100.0,1.0937241512898581,-0.005395631304381698
2024-01-04 00:45:00+00:00,42883.4,-0.25,-0.25,0.0,0,-0.00010029201436889679,64,100.0,1.0936144649919832,-0.005495377178077354
2024-01-04 01:00:00+00:00,42898.0,-0.25,-0.25,0.0,0,-8.51000341621777e-05,64,100.0,1.0935214023235265,-0.005580005954446965
2024-01-04 01:15:00+00:00,42718.7,-0.25,-0.25,0.0,0,0.0010471103308242746,64,100.0,1.0946670395805036,-0.004538193154221104
2024-01-04 01:30:00+00:00,42672.3,-0.25,-0.25,0.0,0,0.0002716914227889333,64,100.0,1.0949644916317232,-0.004267697975641083
2024-01-04 01:45:00+00:00,42716.6,-0.25,-0.25,0.0,0,-0.0002594014208785467,64,100.0,1.094680493123183,-0.004525958851533729
2024-01-04 02:00:00+00:00,42901.1,-0.25,-0.25,0.0,0,-0.001077465790305876,64,100.0,1.0935016475374697,-0.005597970444388589
2024-01-04 02:15:00+00:00,42897.3,-0.25,-0.25,0.0,0,2.2144935118539877e-05,64,100.0,1.093525863328634,-0.005575949232134003
2024-01-04 02:30:00+00:00,42962.5,-0.25,-0.25,0.0,0,-0.0003796888213845051,64,100.0,1.0931107425957713,-0.00595344925712149
2024-01-04 02:45:00+00:00,43151.0,-0.25,-0.25,0.0,0,-0.0010944875139951016,64,100.0,1.091915001018065,-0.007040825626762115
2024-01-04 03:00:00+00:00,43164.3,-0.25,-0.25,0.0,0,-7.704312042777772e-05,64,100.0,1.0918308797196699,-0.007117323353163618
2024-01-04 03:15:00+00:00,43053.1,-0.25,-0.25,0.0,0,0.000644881785231366,64,100.0,1.092535208646593,-0.006476824899426248
2024-01-04 03:30:00+00:00,43042.0,-0.25,-0.25,0.0,0,6.446359933098833e-05,64,100.0,1.0926056396686323,-0.006412776755175709
2024-01-04 03:45:00+00:00,43119.6,-0.25,-0.25,0.0,0,-0.00045031673611850564,64,100.0,1.0921137318285912,-0.006860104983343218
2024-01-04 04:00:00+00:00,43040.0,0.25,-0.25,0.5,2,-3.806643341547301e-05,64,100.0,1.092072159745192,-0.006897909557481929
2024-01-04 04:15:00+00:00,43135.2,0.25,0.25,0.0,0,0.0005523633175670284,64,100.0,1.092675546975516,-0.0063492048639010035
2024-01-04 04:30:00+00:00,43104.9,0.25,0.25,0.0,0,-0.0001756723452706055,64,100.0,1.0924836109589777,-0.006523746497944627
2024-01-04 04:45:00+00:00,43161.1,0.25,0.25,0.0,0,0.0003257367210180995,64,100.0,1.0928395309531365,-0.006200082088889558
2024-01-04 05:00:00+00:00,43173.2,0.25,0.25,0.0,0,7.007643589673762e-05,64,100.0,1.0929161159358425,-0.006130437692461133
2024-01-04 05:15:00+00:00,43095.8,0.25,0.25,0.0,0,-0.000448596951210245,64,100.0,1.092425947050659,-0.00657618456019482
2024-01-04 05:30:00+00:00,43241.0,0.25,0.25,0.0,0,0.000840893668140108,64,100.0,1.0933449474491017,-0.005740469439479812
2024-01-04 05:45:00+00:00,43191.3,0.25,0.25,0.0,0,-0.0002875082895958947,64,100.0,1.0930306468974944,-0.006026286207211684
2024-01-04 06:00:00+00:00,43118.5,0.25,0.25,0.0,0,-0.00042173668149203536,64,100.0,1.092569772970254,-0.006445393000191202
2024-01-04 06:15:00+00:00,43137.9,0.25,0.25,0.0,0,0.00011245542549387366,64,100.0,1.0926926452776544,-0.006333656111517705
2024-01-04 06:30:00+00:00,43207.5,0.25,0.25,0.0,0,0.00040303255919837966,64,100.0,1.0931331247487197,-0.005933095507890451
2024-01-04 06:45:00+00:00,43163.7,0.25,0.25,0.0,0,-0.00025355676287119877,64,100.0,1.0928559885885798,-0.0061851159421778545
2024-01-04 07:00:00+00:00,43100.5,0.25,0.25,0.0,0,-0.0003663165676353053,64,100.0,1.0924557306489535,-0.006549100128581675
2024-01-04 07:15:00+00:00,43063.5,0.25,0.25,0.0,0,-0.0002147068513194128,64,100.0,1.0922211980975938,-0.00676237794630985
2024-01-04 07:30:00+00:00,42995.3,0.25,0.25,0.0,0,-0.00039624079279043656,64,100.0,1.091788501235892,-0.007155861246886053
2024-01-04 07:45:00+00:00,42775.0,0.25,0.25,0.0,0,-0.0012842469039471283,64,100.0,1.0903872751861086,-0.008430099864549567
2024-01-04 08:00:00+00:00,42870.4,0.25,0.25,0.0,0,0.0005569478305682551,64,100.0,1.0909947331590006,-0.007877693343284697
2024-01-04 08:15:00+00:00,42948.1,-0.25,0.25,0.5,2,-4.7300283555095756e-05,64,100.0,1.0909431300191963,-0.007924619899882357
2024-01-04 08:30:00+00:00,42801.6,-0.25,-0.25,0.0,0,0.0008542312249306683,64,100.0,1.0918754458554383,-0.007076796065475177
2024-01-04 08:45:00+00:00,42858.7,-0.25,-0.25,0.0,0,-0.000333293301898685,64,100.0,1.091511591721268,-0.007407675575621053
2024-01-04 09:00:00+00:00,42877.3,-0.25,-0.25,0.0,0,-0.0001084725219966387,64,100.0,1.091393199127413,-0.007515338729013665
2024-01-04 09:15:00+00:00,43002.6,-0.25,-0.25,0.0,0,-0.0007295076549329593,64,100.0,1.0905973097730925,-0.008239099860073984
2024-01-04 09:30:00+00:00,42967.3,-0.25,-0.25,0.0,0,0.00020530442622268552,64,100.0,1.0908212372138764,-0.00803546605477512
2024-01-04 09:45:00+00:00,43020.6,-0.25,-0.25,0.0,0,-0.00030992736667778686,64,100.0,1.0904832142443006,-0.008342855373976832
2024-01-04 10:00:00+00:00,42950.0,-0.25,-0.25,0.0,0,0.00041060557836392064,64,100.0,1.0909310646738317,-0.007935591811945697
2024-01-04 10:15:00+00:00,42797.9,-0.25,-0.25,0.0,0,0.000886903116705362,64,100.0,1.091899044023702,-0.007055336503463461
2024-01-04 10:30:00+00:00,43028.9,-0.25,-0.25,0.0,0,-0.0013457367500011586,64,100.0,1.0904306236281236,-0.008390679915969756
2024-01-04 10:45:00+00:00,43089.5,0.25,-0.25,0.5,2,-0.0008518412441616548,64,100.0,1.089502145363205,-0.009235013962573646
2024-01-04 11:00:00+00:00,43047.0,0.25,0.25,0.0,0,-0.0002467014764291342,64,100.0,1.0892333967270769,-0.009479407000122286
2024-01-04 11:15:00+00:00,43122.5,0.25,0.25,0.0,0,0.0004380901555669503,64,100.0,1.0897106836950252,-0.009045374613726676
2024-01-04 11:30:00+00:00,43168.4,0.25,0.25,0.0,0,0.0002659608622055387,64,100.0,1.090000542631873,-0.00878178441636801
2024-01-04 11:45:00+00:00,43188.2,0.25,0.25,0.0,0,0.00011464092117430269,64,100.0,1.090125508461123,-0.008668143733236877
2024-01-04 12:00:00+00:00,43255.3,0.25,0.25,0.0,0,0.000388114858125288,64,100.0,1.090548684483317,-0.008283318437109832
2024-01-04 12:15:00+00:00,43184.8,0.25,0.25,0.0,0,-0.00040779693471026945,64,100.0,1.0901040527385255,-0.008687655010741202
2024-01-04 12:30:00+00:00,43273.9,0.25,0.25,0.0,0,0.0005152751055845783,64,100.0,1.090665900960168,-0.008176724814008773
2024-01-04 12:45:00+00:00,43386.2,0.25,0.25,0.0,0,0.0006479340715093151,64,100.0,1.0913728095483823,-0.007533880483217237
2024-01-04 13:00:00+00:00,43299.3,0.25,0.25,0.0,0,-0.0005012373990469499,64,100.0,1.090825909754699,-0.008031216967370636
2024-01-04 13:15:00+00:00,43242.2,0.25,0.25,0.0,0,-0.00032989957584428353,64,100.0,1.0904661061025502,-0.008358413074248117
2024-01-04 13:30:00+00:00,43298.9,0.25,0.25,0.0,0,0.00032759005901805693,64,100.0,1.0908233904768152,-0.008033507933320583
2024-01-04 13:45:00+00:00,43344.2,0.25,0.25,0.0,0,0.000261417263046404,64,100.0,1.0911085878181506,-0.0077741568699852825
2024-01-04 14:00:00+00:00,43304.1,0.25,0.25,0.0,0,-0.00023139520834680738,64,100.0,1.090856139727909,-0.008003726613989737
2024-01-04 14:15:00+00:00,43333.6,0.25,0.25,0.0,0,0.00017024921679631433,64,100.0,1.0910418729413536,-0.007834825648160293
2024-01-04 14:30:00+00:00,43466.0,0.25,0.25,0.0,0,0.0007626769172044412,64,100.0,1.0918743027907147,-0.007077835538880195
2024-01-04 14:45:00+00:00,43674.0,0.25,0.25,0.0,0,0.001193484020166391,64,100.0,1.0931782152677034,-0.005892091359710139
2024-01-04 15:00:00+00:00,43821.9,0.25,0.25,0.0,0,0.0008451832649689628,64,100.0,1.0941025417584938,-0.005051532828789007
2024-01-04 15:15:00+00:00,44163.8,0.25,0.25,0.0,0,0.0019429391418186448,64,100.0,1.096230382875551,-0.003116529319522554
2024-01-04 15:30:00+00:00,44130.8,0.25,0.25,0.0,0,-0.00018687440419107304,64,100.0,1.096025544616005,-0.003302803918634467
2024-01-04 15:45:00+00:00,44050.4,0.25,0.25,0.0,0,-0.0004558796108407037,64,100.0,1.0955260027913718,-0.003757074294341467
2024-01-04 16:00:00+00:00,43930.7,0.25,0.25,0.0,0,-0.0006802601573263622,64,100.0,1.0947810135223455,-0.004434548208336331
2024-01-04 16:15:00+00:00,43875.8,0.25,0.25,0.0,0,-0.0003126192659652638,64,100.0,1.0944388173768462,-0.004745732505458178
2024-01-04 16:30:00+00:00,43935.4,0.25,0.25,0.0,0,0.000339364506760198,64,100.0,1.094810294095726,-0.004407921214529931
2024-01-04 16:45:00+00:00,43913.1,0.25,0.25,0.0,0,-0.0001269230577585212,64,100.0,1.0946713462435635,-0.0045342767865621525
2024-01-04 17:00:00+00:00,44150.0,0.25,0.25,0.0,0,0.0013450615039825031,64,100.0,1.0961447372095057,-0.00319441326631853
2024-01-04 17:15:00+00:00,44081.0,0.25,0.25,0.0,0,-0.00039101910930661177,64,100.0,1.095716207457812,-0.003584107105160772
2024-01-04 17:30:00+00:00,43829.4,0.25,0.25,0.0,0,-0.001431006382414779,64,100.0,1.0941493519291365,-0.005008964874002819
2024-01-04 17:45:00+00:00,43983.0,0.25,0.25,0.0,0,0.0008745926352884403,64,100.0,1.0951067054803978,-0.004138372391110479
2024-01-04 18:00:00+00:00,43980.0,0.25,0.25,0.0,0,-1.7052624405433647e-05,64,100.0,1.0950880311962885,-0.004155354300612535
2024-01-04 18:15:00+00:00,43970.0,0.25,0.25,0.0,0,-5.6850483474146785e-05,64,100.0,1.0950257766818847,-0.00421196694094228
2024-01-04 18:30:00+00:00,44076.0,0.25,0.25,0.0,0,0.0006019583582030918,64,100.0,1.0956851350338315,-0.0036123635614166982
2024-01-04 18:45:00+00:00,44048.2,0.25,0.25,0.0,0,-0.00015773193357926374,64,100.0,1.0955123241281461,-0.003769513315813322
2024-01-04 19:00:00+00:00,44208.4,0.25,0.25,0.0,0,0.0009075818462491725,64,100.0,1.096507042551779,-0.0028649421873431224
2024-01-04 19:15:00+00:00,44385.9,0.25,0.25,0.0,0,0.0010017587897857005,64,100.0,1.097606028487223,-0.0018655528886442063
2024-01-04 19:30:00+00:00,44098.2,0.25,0.25,0.0,0,-0.0016257215355230947,64,100.0,1.0958230764136736,-0.0034869232492017455
2024-01-04 19:45:00+00:00,43950.0,0.25,0.25,0.0,0,-0.0008415852905190313,64,100.0,1.0949012357897163,-0.0043252211973157095
2024-01-04 20:00:00+00:00,43980.5,0.25,0.25,0.0,0,0.00017343243370193662,64,100.0,1.095091143643317,-0.004152523922030915
