timestamp,close,target_position,active_position,candidate_version
2025-10-14 13:30:00+00:00,110654.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 13:45:00+00:00,110961.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 14:00:00+00:00,111613.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 14:15:00+00:00,111749.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 14:30:00+00:00,111759.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 14:45:00+00:00,111369.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 15:00:00+00:00,111132.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 15:15:00+00:00,111448.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 15:30:00+00:00,112075.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 15:45:00+00:00,112823.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 16:00:00+00:00,112439.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 16:15:00+00:00,112648.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 16:30:00+00:00,112694.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 16:45:00+00:00,112253.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 17:00:00+00:00,112669.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 17:15:00+00:00,112702.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 17:30:00+00:00,112608.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 17:45:00+00:00,112690.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 18:00:00+00:00,113192.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 18:15:00+00:00,113073.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 18:30:00+00:00,112774.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 18:45:00+00:00,112784.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 19:00:00+00:00,113095.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 19:15:00+00:00,113287.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 19:30:00+00:00,112063.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 19:45:00+00:00,112543.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 20:00:00+00:00,112497.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 20:15:00+00:00,112741.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 20:30:00+00:00,112810.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 20:45:00+00:00,112939.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 21:00:00+00:00,112687.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 21:15:00+00:00,112917.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 21:30:00+00:00,113035.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 21:45:00+00:00,113060.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 22:00:00+00:00,113372.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 22:15:00+00:00,113123.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 22:30:00+00:00,112894.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 22:45:00+00:00,113150.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 23:00:00+00:00,113379.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 23:15:00+00:00,113380.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 23:30:00+00:00,113218.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-14 23:45:00+00:00,112983.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 00:00:00+00:00,112740.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 00:15:00+00:00,112780.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 00:30:00+00:00,112886.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 00:45:00+00:00,112939.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 01:00:00+00:00,112676.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 01:15:00+00:00,112426.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 01:30:00+00:00,112465.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 01:45:00+00:00,112677.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 02:00:00+00:00,112900.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 02:15:00+00:00,113510.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 02:30:00+00:00,112980.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 02:45:00+00:00,112763.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 03:00:00+00:00,112432.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 03:15:00+00:00,112213.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 03:30:00+00:00,111967.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 03:45:00+00:00,111978.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 04:00:00+00:00,111978.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 04:15:00+00:00,112137.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 04:30:00+00:00,112154.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 04:45:00+00:00,112292.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 05:00:00+00:00,112443.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 05:15:00+00:00,112269.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 05:30:00+00:00,112501.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 05:45:00+00:00,112378.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 06:00:00+00:00,112183.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 06:15:00+00:00,111887.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 06:30:00+00:00,112270.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 06:45:00+00:00,112399.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 07:00:00+00:00,112441.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 07:15:00+00:00,112300.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 07:30:00+00:00,112382.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 07:45:00+00:00,112524.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 08:00:00+00:00,112860.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 08:15:00+00:00,113068.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 08:30:00+00:00,113168.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 08:45:00+00:00,112899.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 09:00:00+00:00,112903.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 09:15:00+00:00,112548.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 09:30:00+00:00,112500.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 09:45:00+00:00,112506.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 10:00:00+00:00,112530.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 10:15:00+00:00,112360.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 10:30:00+00:00,112280.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 10:45:00+00:00,112214.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 11:00:00+00:00,112200.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 11:15:00+00:00,111990.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 11:30:00+00:00,112054.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 11:45:00+00:00,111841.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 12:00:00+00:00,111932.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 12:15:00+00:00,111414.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 12:30:00+00:00,111556.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 12:45:00+00:00,111656.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 13:00:00+00:00,111422.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 13:15:00+00:00,111379.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 13:30:00+00:00,111275.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 13:45:00+00:00,111339.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 14:00:00+00:00,111973.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 14:15:00+00:00,111867.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 14:30:00+00:00,111247.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 14:45:00+00:00,111000.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 15:00:00+00:00,110786.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 15:15:00+00:00,111128.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 15:30:00+00:00,110685.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 15:45:00+00:00,110757.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 16:00:00+00:00,110870.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 16:15:00+00:00,110921.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 16:30:00+00:00,110639.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 16:45:00+00:00,110693.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 17:00:00+00:00,110216.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 17:15:00+00:00,110351.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 17:30:00+00:00,110664.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 17:45:00+00:00,111133.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 18:00:00+00:00,110924.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 18:15:00+00:00,111154.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 18:30:00+00:00,111105.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 18:45:00+00:00,111372.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 19:00:00+00:00,111159.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 19:15:00+00:00,111426.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 19:30:00+00:00,111247.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 19:45:00+00:00,111202.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 20:00:00+00:00,111350.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 20:15:00+00:00,110987.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 20:30:00+00:00,111217.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 20:45:00+00:00,111049.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 21:00:00+00:00,110749.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 21:15:00+00:00,110911.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 21:30:00+00:00,111049.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 21:45:00+00:00,110795.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 22:00:00+00:00,111008.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 22:15:00+00:00,111113.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 22:30:00+00:00,111148.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 22:45:00+00:00,110602.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 23:00:00+00:00,110796.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 23:15:00+00:00,110826.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 23:30:00+00:00,110886.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-15 23:45:00+00:00,110699.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 00:00:00+00:00,110482.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 00:15:00+00:00,110737.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 00:30:00+00:00,110321.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 00:45:00+00:00,110387.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 01:00:00+00:00,110955.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 01:15:00+00:00,110843.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 01:30:00+00:00,110973.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 01:45:00+00:00,111256.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 02:00:00+00:00,111283.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 02:15:00+00:00,111357.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 02:30:00+00:00,111287.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 02:45:00+00:00,111464.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 03:00:00+00:00,111450.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 03:15:00+00:00,111674.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 03:30:00+00:00,111521.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 03:45:00+00:00,111277.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 04:00:00+00:00,111541.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 04:15:00+00:00,111493.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 04:30:00+00:00,110935.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 04:45:00+00:00,110918.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 05:00:00+00:00,111060.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 05:15:00+00:00,110998.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 05:30:00+00:00,111293.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 05:45:00+00:00,110881.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 06:00:00+00:00,110874.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 06:15:00+00:00,111253.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 06:30:00+00:00,111287.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 06:45:00+00:00,111603.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 07:00:00+00:00,111337.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 07:15:00+00:00,110700.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 07:30:00+00:00,110845.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 07:45:00+00:00,110518.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 08:00:00+00:00,110599.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 08:15:00+00:00,110488.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 08:30:00+00:00,110660.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 08:45:00+00:00,110760.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 09:00:00+00:00,110788.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 09:15:00+00:00,110615.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 09:30:00+00:00,111191.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 09:45:00+00:00,111099.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 10:00:00+00:00,111336.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 10:15:00+00:00,111312.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 10:30:00+00:00,111396.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 10:45:00+00:00,111422.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 11:00:00+00:00,111374.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 11:15:00+00:00,111068.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 11:30:00+00:00,111112.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 11:45:00+00:00,111363.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 12:00:00+00:00,111487.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 12:15:00+00:00,111366.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 12:30:00+00:00,111479.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 12:45:00+00:00,111470.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 13:00:00+00:00,111254.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 13:15:00+00:00,111092.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 13:30:00+00:00,111269.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 13:45:00+00:00,110794.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 14:00:00+00:00,110153.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 14:15:00+00:00,110275.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 14:30:00+00:00,111289.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 14:45:00+00:00,110466.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 15:00:00+00:00,110534.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 15:15:00+00:00,109989.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 15:30:00+00:00,109149.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 15:45:00+00:00,108474.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 16:00:00+00:00,108510.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 16:15:00+00:00,108083.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 16:30:00+00:00,108031.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 16:45:00+00:00,109182.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 17:00:00+00:00,108432.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 17:15:00+00:00,108748.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 17:30:00+00:00,108466.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 17:45:00+00:00,108220.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 18:00:00+00:00,107849.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 18:15:00+00:00,107822.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 18:30:00+00:00,108419.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 18:45:00+00:00,108600.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 19:00:00+00:00,108001.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 19:15:00+00:00,107875.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 19:30:00+00:00,107949.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 19:45:00+00:00,108151.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 20:00:00+00:00,108032.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 20:15:00+00:00,107934.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 20:30:00+00:00,107741.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 20:45:00+00:00,107796.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 21:00:00+00:00,108073.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 21:15:00+00:00,108059.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 21:30:00+00:00,108239.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 21:45:00+00:00,108374.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 22:00:00+00:00,108032.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 22:15:00+00:00,107925.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 22:30:00+00:00,107870.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 22:45:00+00:00,107738.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 23:00:00+00:00,107916.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 23:15:00+00:00,108250.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 23:30:00+00:00,107965.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-16 23:45:00+00:00,108129.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 00:00:00+00:00,108189.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 00:15:00+00:00,108451.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 00:30:00+00:00,108605.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 00:45:00+00:00,108738.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 01:00:00+00:00,108923.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 01:15:00+00:00,108750.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 01:30:00+00:00,108624.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 01:45:00+00:00,108774.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 02:00:00+00:00,108441.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 02:15:00+00:00,108369.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 02:30:00+00:00,108682.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 02:45:00+00:00,108916.6,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 03:00:00+00:00,108990.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 03:15:00+00:00,108981.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 03:30:00+00:00,108843.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 03:45:00+00:00,109121.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 04:00:00+00:00,109029.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 04:15:00+00:00,108913.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 04:30:00+00:00,108848.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 04:45:00+00:00,108729.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 05:00:00+00:00,108750.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 05:15:00+00:00,108770.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 05:30:00+00:00,108498.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 05:45:00+00:00,108327.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 06:00:00+00:00,108272.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 06:15:00+00:00,107768.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 06:30:00+00:00,106960.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 06:45:00+00:00,106699.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 07:00:00+00:00,106198.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 07:15:00+00:00,106256.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 07:30:00+00:00,105709.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 07:45:00+00:00,105578.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 08:00:00+00:00,105094.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 08:15:00+00:00,105132.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 08:30:00+00:00,105024.3,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 08:45:00+00:00,104845.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 09:00:00+00:00,105190.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 09:15:00+00:00,105060.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 09:30:00+00:00,105024.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 09:45:00+00:00,104487.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 10:00:00+00:00,104594.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 10:15:00+00:00,103971.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 10:30:00+00:00,104382.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 10:45:00+00:00,104728.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 11:00:00+00:00,105767.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 11:15:00+00:00,106183.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 11:30:00+00:00,105805.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 11:45:00+00:00,105610.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 12:00:00+00:00,105676.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 12:15:00+00:00,105536.7,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 12:30:00+00:00,105565.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 12:45:00+00:00,105283.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 13:00:00+00:00,104850.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 13:15:00+00:00,105443.4,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 13:30:00+00:00,105279.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 13:45:00+00:00,105769.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 14:00:00+00:00,105355.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 14:15:00+00:00,105004.5,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 14:30:00+00:00,105168.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 14:45:00+00:00,105110.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 15:00:00+00:00,105445.2,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 15:15:00+00:00,106049.0,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 15:30:00+00:00,106078.8,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 15:45:00+00:00,106750.1,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 16:00:00+00:00,106929.9,0.0,0.0,strategy_1_candidate_20260627
2025-10-17 16:15:00+00:00,106738.2,0.0,0.0,strategy_1_candidate_20260627
