candidate_id,hard_pass,return_2025_pct,return_2026_pct,min_required_year_return_pct,min_monthly_return_pct,losing_eval_months,min_monthly_orders,total_return_pct,max_drawdown_pct,annualized_sharpe,exposure_pct,turnover,orders,segments,unique_experts_used,win_rate_pct,profit_factor,params_json
online_expert_pool_c0c72e8323_lev1.0,False,-58.83388686437373,-35.950774045439225,-58.83388686437373,-41.29926407546218,11,36,-86.95344618695376,-90.843814704676,-1.6918404412705603,97.57214206437293,2135.0,2135,1068,122,49.70733210104744,0.9730489929074216,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 16, ""leverage"": 1.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_539c76f42c_lev1.0,False,-58.83388686437373,-35.950774045439225,-58.83388686437373,-41.29926407546218,11,36,-86.95344618695376,-90.843814704676,-1.6918404412705603,97.57214206437293,2135.0,2135,1068,122,49.70733210104744,0.9730489929074216,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 16, ""leverage"": 1.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_de3e43eb63_lev2.0,False,-61.63910965565906,-71.99731091282196,-71.99731091282196,-56.30536011079607,11,26,-93.83576683089497,-96.92130990301663,-1.1603927386015465,97.33744913059563,3270.0,1635,818,110,49.78917487202024,0.9821388512753909,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_0c95d490bc_lev2.0,False,-61.63910965565906,-71.99731091282196,-71.99731091282196,-56.30536011079607,11,26,-93.83576683089497,-96.92130990301663,-1.1603927386015465,97.33744913059563,3270.0,1635,818,110,49.78917487202024,0.9821388512753909,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_8468f7aa0b_lev2.0,False,-75.04018403050867,-67.35636612135264,-75.04018403050867,-59.6846005843142,11,32,-98.658160134604,-99.12572527865949,-1.7953630596213874,97.24149093599705,3562.0,1781,891,113,49.77767209606468,0.9717909124819165,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_808c0160a0_lev2.0,False,-75.04018403050867,-67.35636612135264,-75.04018403050867,-59.6846005843142,11,32,-98.658160134604,-99.12572527865949,-1.7953630596213874,97.24149093599705,3562.0,1781,891,113,49.77767209606468,0.9717909124819165,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_30baa7d60f_lev2.0,False,-75.05048076232998,-68.3309409012744,-75.05048076232998,-59.6846005843142,11,26,-98.76503044446365,-99.11457775291112,-1.8304768301687278,97.0969755826859,3562.0,1781,891,116,49.76722033696493,0.9713274889219669,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_bd78f4b816_lev2.0,False,-75.05048076232998,-68.3309409012744,-75.05048076232998,-59.6846005843142,11,26,-98.76503044446365,-99.11457775291112,-1.8304768301687278,97.0969755826859,3562.0,1781,891,116,49.76722033696493,0.9713274889219669,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_b6f6b87fb6_lev2.0,False,-75.19676217790764,-66.96924628574084,-75.19676217790764,-59.6846005843142,11,24,-98.07589436660695,-98.74759712064115,-1.6451844371478244,97.35825934147245,3386.0,1693,847,113,49.75003265606631,0.9742710083505455,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_c620e73ce7_lev2.0,False,-75.19676217790764,-66.96924628574084,-75.19676217790764,-59.6846005843142,11,24,-98.07589436660695,-98.74759712064115,-1.6451844371478244,97.35825934147245,3386.0,1693,847,113,49.75003265606631,0.9742710083505455,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_e02eda2767_lev2.0,False,-83.05351129304819,-58.97696654621618,-83.05351129304819,-65.54223601917674,11,36,-98.29787433603289,-99.16164270837693,-1.6918404412705603,97.57214206437293,4270.0,2135,1068,122,49.70733210104744,0.9730489929074216,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 16, ""leverage"": 2.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_5b7043c9e0_lev2.0,False,-83.05351129304819,-58.97696654621618,-83.05351129304819,-65.54223601917674,11,36,-98.29787433603289,-99.16164270837693,-1.6918404412705603,97.57214206437293,4270.0,2135,1068,122,49.70733210104744,0.9730489929074216,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 16, ""leverage"": 2.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_bb4340e1f2_lev2.0,False,-77.63272512095779,-80.98464020392284,-80.98464020392284,-67.9105920994053,11,22,-99.01755572854891,-99.30530923823531,-1.9248038783089216,97.41953385127637,3454.0,1727,864,108,49.75790373113073,0.9694296820665647,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_c829101e2b_lev2.0,False,-77.63272512095779,-80.98464020392284,-80.98464020392284,-67.9105920994053,11,22,-99.01755572854891,-99.30530923823531,-1.9248038783089216,97.41953385127637,3454.0,1727,864,108,49.75790373113073,0.9694296820665647,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_9911c17bda_lev2.0,False,-72.48652757590392,-76.28182713565054,-76.28182713565054,-69.7568627947979,11,26,-98.89194523327635,-99.20557042313169,-1.8755358255291747,97.1177857935627,3666.0,1833,917,116,49.80179279311453,0.9707504883403872,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_3e38d7c21d_lev2.0,False,-72.48652757590392,-76.28182713565054,-76.28182713565054,-69.7568627947979,11,26,-98.89194523327635,-99.20557042313169,-1.8755358255291747,97.1177857935627,3666.0,1833,917,116,49.80179279311453,0.9707504883403872,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_7007a5eb2e_lev2.0,False,-72.63218598896503,-77.30428009189586,-77.30428009189586,-69.7568627947979,11,26,-99.20148290096346,-99.4197342406525,-2.0121684109643057,96.87962449130596,3638.0,1819,910,117,49.76669809181713,0.9686552946461462,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_5c7042443b_lev2.0,False,-72.63218598896503,-77.30428009189586,-77.30428009189586,-69.7568627947979,11,26,-99.20148290096346,-99.4197342406525,-2.0121684109643057,96.87962449130596,3638.0,1819,910,117,49.76669809181713,0.9686552946461462,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 64, ""leverage"": 2.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_856146f95d_lev3.0,False,-88.59593425735382,-84.29834057166954,-88.59593425735382,-75.43660687506082,11,24,-99.76482781871331,-99.89042300876102,-1.6822937910574207,97.16981132075472,5163.0,1721,861,114,49.73467542356749,0.9736488689650639,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 3.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_e69f41a588_lev3.0,False,-88.59593425735382,-84.29834057166954,-88.59593425735382,-75.43660687506082,11,24,-99.76482781871331,-99.89042300876102,-1.6822937910574207,97.16981132075472,5163.0,1721,861,114,49.73467542356749,0.9736488689650639,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 3.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_c5554ae9a9_lev4.0,False,-85.28442091989452,-92.15849403886838,-92.15849403886838,-80.90778444952788,11,26,-99.62002229436905,-99.90521667286737,-1.1603927386015465,97.33744913059563,6540.0,1635,818,110,49.78917487202024,0.9821388512753909,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_ea510e4127_lev4.0,False,-85.28442091989452,-92.15849403886838,-92.15849403886838,-80.90778444952788,11,26,-99.62002229436905,-99.90521667286737,-1.1603927386015465,97.33744913059563,6540.0,1635,818,110,49.78917487202024,0.9821388512753909,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_2bdff11e4e_lev4.0,False,-93.13838840449947,-90.12570847258876,-93.13838840449947,-83.74668569953721,11,30,-99.97279057588167,-99.98700019068771,-1.7090649645101454,97.33744913059563,6788.0,1697,849,112,49.77017091682207,0.9732567892284436,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_07a9be5e2e_lev4.0,False,-93.13838840449947,-90.12570847258876,-93.13838840449947,-83.74668569953721,11,30,-99.97279057588167,-99.98700019068771,-1.7090649645101454,97.33744913059563,6788.0,1697,849,112,49.77017091682207,0.9732567892284436,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_e2c731ebf0_lev4.0,False,-95.19773885253122,-91.57270022665162,-95.19773885253122,-83.74668569953721,11,26,-99.9930172538152,-99.99635163018546,-1.9927952723824878,97.17790418054014,7084.0,1771,886,115,49.761465706977575,0.968614354838065,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_2d26ba89ea_lev4.0,False,-95.19773885253122,-91.57270022665162,-95.19773885253122,-83.74668569953721,11,26,-99.9930172538152,-99.99635163018546,-1.9927952723824878,97.17790418054014,7084.0,1771,886,115,49.761465706977575,0.968614354838065,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_289209e422_lev4.0,False,-94.99705014485367,-96.38416091825732,-96.38416091825732,-89.70269900589251,11,22,-99.99034803253492,-99.9951740474552,-1.9248038783089216,97.41953385127637,6908.0,1727,864,108,49.75790373113073,0.9694296820665647,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_e2b451417e_lev4.0,False,-94.99705014485367,-96.38416091825732,-96.38416091825732,-89.70269900589251,11,22,-99.99034803253492,-99.9951740474552,-1.9248038783089216,97.41953385127637,6908.0,1727,864,108,49.75790373113073,0.9694296820665647,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_95ca161f6f_lev4.0,False,-90.088488571031,-95.32261911004873,-95.32261911004873,-90.8535265198732,11,26,-99.9905596949957,-99.99506759619979,-1.9298884314669098,97.194089900111,7292.0,1823,912,116,49.79005340850968,0.9697578013609846,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_3e0b867324_lev4.0,False,-90.088488571031,-95.32261911004873,-95.32261911004873,-90.8535265198732,11,26,-99.9905596949957,-99.99506759619979,-1.9298884314669098,97.194089900111,7292.0,1823,912,116,49.79005340850968,0.9697578013609846,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_79f65c18b2_lev4.0,False,-89.4532859757234,-95.51291094366,-95.51291094366,-90.8535265198732,11,26,-99.99447596558979,-99.99703499067229,-2.0417834266978563,96.9605530891602,7204.0,1801,901,116,49.76450809019042,0.9680932436515307,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_e5063e77a8_lev4.0,False,-89.4532859757234,-95.51291094366,-95.51291094366,-90.8535265198732,11,26,-99.99447596558979,-99.99703499067229,-2.0417834266978563,96.9605530891602,7204.0,1801,901,116,49.76450809019042,0.9680932436515307,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 64, ""leverage"": 4.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_db2ffa803f_lev6.0,False,-98.61659872631782,-97.17209848042332,-98.61659872631782,-93.9663971818969,11,24,-99.99938926807486,-99.99985352677636,-1.6686904838292445,97.18830928597855,10206.0,1701,851,112,49.74662162162162,0.9738600923244844,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_42212e9a1b_lev6.0,False,-98.61659872631782,-97.17209848042332,-98.61659872631782,-93.9663971818969,11,24,-99.99938926807486,-99.99985352677636,-1.6686904838292445,97.18830928597855,10206.0,1701,851,112,49.74662162162162,0.9738600923244844,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
online_expert_pool_565a1b7887_lev8.0,False,-99.52918286312492,-99.02498366831695,-99.52918286312492,-97.35829774250372,11,30,-99.99999259647238,-99.99999831004958,-1.7090649645101454,97.33744913059563,13576.0,1697,849,112,49.77017091682207,0.9732567892284436,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 8.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_9b5b34b9a4_lev8.0,False,-99.52918286312492,-99.02498366831695,-99.52918286312492,-97.35829774250372,11,30,-99.99999259647238,-99.99999831004958,-1.7090649645101454,97.33744913059563,13576.0,1697,849,112,49.77017091682207,0.9732567892284436,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 8.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_9b4e4813fc_lev8.0,False,-99.76938287871512,-99.28980618530122,-99.76938287871512,-97.35829774250372,11,26,-99.99999951241256,-99.99999986689397,-1.9927952723824878,97.17790418054014,14168.0,1771,886,115,49.761465706977575,0.968614354838065,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 64, ""leverage"": 8.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_08bfde8b0a_lev8.0,False,-99.76938287871512,-99.28980618530122,-99.76938287871512,-97.35829774250372,11,26,-99.99999951241256,-99.99999986689397,-1.9927952723824878,97.17790418054014,14168.0,1771,886,115,49.761465706977575,0.968614354838065,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 64, ""leverage"": 8.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_2e2be14e0f_lev8.0,False,-99.69416121050007,-99.28244563850694,-99.69416121050007,-97.6335229854821,11,24,-99.99999713523862,-99.99999961222052,-1.8103110175820039,97.16287458379578,13624.0,1703,852,113,49.74298565003213,0.971577545220062,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 8.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.005}"
online_expert_pool_0a2940fe6b_lev8.0,False,-99.69416121050007,-99.28244563850694,-99.69416121050007,-97.6335229854821,11,24,-99.99999713523862,-99.99999961222052,-1.8103110175820039,97.16287458379578,13624.0,1703,852,113,49.74298565003213,0.971577545220062,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 64, ""leverage"": 8.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.005}"
