method,order_floor,round_trip_cost,monthly_requirement,annual_threshold_pct,month,candidate_id,source_candidate_id,pool,family,rule,leverage,gross_log_return,turnover,orders,cost_log,log_return,return_pct,last_target,boundary_turnover_adjustment,boundary_gross_adjustment,oracle_had_month_order_return_pass_candidate
strict_expanding_selector,0,0.004,allow_any,100.0,2024-08,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.106543517396842,16.0,8,0.032,0.074543517396842,7.739222780723853,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2024-09,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.0794005761907907,12.0,6,0.024,0.0554005761907907,5.6963924468588445,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2024-10,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.0425876739332409,16.0,8,0.032,0.0105876739332409,1.0643921688592517,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2024-11,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.2654231577013881,10.0,5,0.02,0.2454231577013881,27.81620629061581,1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2024-12,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.1673747142707906,20.0,10,0.04,-0.2073747142707906,-18.728494300647768,1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-01,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.1697031964815867,18.0,9,0.036000000000000004,-0.2057031964815867,-18.59253393468653,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-02,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0933432241415275,16.0,8,0.032,-0.1253432241415275,-11.780593968283327,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-03,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.2723547108314186,20.0,10,0.04,-0.3123547108314186,-26.827806750471726,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-04,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0018195158549332,12.0,6,0.024,-0.025819515854933202,-2.548904248538719,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-05,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0519861583781917,20.0,10,0.04,-0.0919861583781917,-8.788222535300449,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-06,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0506548484371069,20.0,10,0.04,-0.0906548484371069,-8.666710522089282,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-07,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.1306354609226492,24.0,12,0.048,-0.1786354609226492,-16.35892517685502,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-08,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.0018271984961053,16.0,8,0.032,-0.0301728015038947,-2.972214641104509,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-09,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0642514788628965,22.0,11,0.044,-0.1082514788628965,-10.25981095554881,1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-10,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.2489664880607645,6.0,3,0.012,0.23696648806076448,26.73986440772522,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-11,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.251843283006627,6.0,3,0.012,0.239843283006627,27.104993958699964,1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2025-12,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.2569398523878909,22.0,11,0.044,-0.3009398523878909,-25.987771200375708,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2026-01,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.1042431172422269,16.0,8,0.032,0.0722431172422269,7.491664306926649,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2026-02,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.05917958055757211,12.0,6,0.024,0.03517958055757211,3.5805702664303274,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2026-03,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.0638107953169093,14.0,7,0.028,0.0358107953169093,3.6459724904160717,1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2026-04,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0513091279822912,14.0,7,0.028,-0.0793091279822912,-7.624567800618431,-1.0,0.0,0.0,
strict_expanding_selector,0,0.004,allow_any,100.0,2026-05,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0811325303219234,20.0,10,0.04,-0.12113253032192339,-11.408345899209104,-1.0,0.0,0.0,
monthly_oracle,0,0.004,allow_any,100.0,2023-01,strategy16_simple__trend_donchian_trend_lev4p0_lookback96,trend_donchian_trend_lev4p0_lookback96,strategy16_simple,trend,donchian_trend,4.0,0.7640206396242777,84.0,11,0.168,0.5960206396242776,81.48823408258974,-4.0,4.0,-0.0048888222694428,True
monthly_oracle,0,0.004,allow_any,100.0,2023-02,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.9872431509728368,140.0,18,0.28,0.7072431509728367,102.83915741130886,0.0,4.0,0.0060254534811644,True
monthly_oracle,0,0.004,allow_any,100.0,2023-03,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,1.0290233768155372,36.0,5,0.07200000000000001,0.9570233768155372,160.39339958663587,-4.0,4.0,0.0037510077099084,True
monthly_oracle,0,0.004,allow_any,100.0,2023-04,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,0.5644219708074587,24.0,3,0.048,0.5164219708074587,67.60200597409676,4.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2023-05,strategy16_simple__trend_ma_trend_lev4p0_fast50_slow100_gap_bps50,trend_ma_trend_lev4p0_fast50_slow100_gap_bps50,strategy16_simple,trend,ma_trend,4.0,0.2463965576649936,68.0,17,0.136,0.1103965576649936,11.67208268673976,0.0,4.0,0.0079037626692152,True
monthly_oracle,0,0.004,allow_any,100.0,2023-06,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,0.2643773262791025,44.0,6,0.088,0.1763773262791025,19.288808176383434,4.0,4.0,0.0148101836803388,True
monthly_oracle,0,0.004,allow_any,100.0,2023-07,strategy16_simple__trend_ma_trend_lev1p0_fast50_slow100_gap_bps100,trend_ma_trend_lev1p0_fast50_slow100_gap_bps100,strategy16_simple,trend,ma_trend,1.0,-0.0028374944538568,4.0,1,0.008,-0.0108374944538568,-1.0778980383575054,0.0,4.0,-0.0028374944538568,True
monthly_oracle,0,0.004,allow_any,100.0,2023-08,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.9229796576941992,144.0,19,0.28800000000000003,0.6349796576941992,88.69837554677144,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2023-09,strategy16_simple__volatility_breakout_atr_breakout_lev1p0_atr_window30_k1p0_natr_min_bps50,volatility_breakout_atr_breakout_lev1p0_atr_window30_k1p0_natr_min_bps50,strategy16_simple,volatility_breakout,atr_breakout,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2023-10,strategy19_calendar__calendar_session_lb12_thr0p0_min20_lev4p0,calendar_session_lb12_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,1.0031639323053767,8.0,2,0.016,0.9871639323053767,168.36127621552336,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2023-11,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.7108309270302584,80.0,11,0.16,0.5508309270302584,73.46938231693545,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2023-12,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,0.6071054657477429,44.0,6,0.088,0.519105465747743,68.05236911245045,-4.0,4.0,0.0103961394249336,True
monthly_oracle,0,0.004,allow_any,100.0,2024-01,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.25459468757753,76.0,10,0.152,0.10259468757753001,10.804221477587195,0.0,4.0,-0.0206019560521184,True
monthly_oracle,0,0.004,allow_any,100.0,2024-02,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.308595541807314,72.0,10,0.14400000000000002,1.164595541807314,220.46264836149737,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2024-03,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.5326934574813933,80.0,11,0.16,1.3726934574813934,294.59646829883525,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2024-04,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.6281911054699449,144.0,19,0.28800000000000003,0.3401911054699449,40.52161093900275,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2024-05,strategy19_calendar__calendar_weekday_lb12_thr0p5_min20_lev4p0,calendar_weekday_lb12_thr0p5_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.3457502882314855,72.0,18,0.14400000000000002,0.2017502882314855,22.354243701479692,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2024-06,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,0.25432854898870233,60.0,8,0.12,0.13432854898870233,14.376854191743726,4.0,4.0,0.0021125589008048,True
monthly_oracle,0,0.004,allow_any,100.0,2024-07,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.5590600929580704,68.0,9,0.136,0.42306009295807034,52.66260326842349,0.0,-4.0,-0.0091938736314744,True
monthly_oracle,0,0.004,allow_any,100.0,2024-08,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,0.4284581833753903,68.0,9,0.136,0.2924581833753903,33.9716712961672,-4.0,4.0,0.002284113788022,True
monthly_oracle,0,0.004,allow_any,100.0,2024-09,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,0.3176023047631631,48.0,6,0.096,0.2216023047631631,24.807492569932997,-4.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2024-10,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.5742044253739916,84.0,11,0.168,0.4062044253739916,50.11093859422999,0.0,4.0,0.0073105237158796,True
monthly_oracle,0,0.004,allow_any,100.0,2024-11,strategy19_calendar__calendar_session_lb24_thr0p0_min20_lev4p0,calendar_session_lb24_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,1.2557273692250135,8.0,2,0.016,1.2397273692250135,245.46714865976767,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2024-12,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.7129770058742935,72.0,10,0.14400000000000002,0.5689770058742935,76.6459049572755,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-01,strategy19_calendar__calendar_session_lb12_thr0p0_min20_lev4p0,calendar_session_lb12_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,0.3572991579666436,8.0,2,0.016,0.34129915796664356,40.67740255754995,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-02,strategy16_simple__trend_ma_trend_lev4p0_fast50_slow200_gap_bps100,trend_ma_trend_lev4p0_fast50_slow200_gap_bps100,strategy16_simple,trend,ma_trend,4.0,0.2598555911417008,64.0,16,0.128,0.1318555911417008,14.09435450153711,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-03,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.4356036646756536,72.0,10,0.14400000000000002,0.2916036646756536,33.85723889708532,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-04,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.155043204013964,208.0,27,0.41600000000000004,0.739043204013964,109.39310908722577,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-05,strategy19_calendar__calendar_session_lb24_thr0p0_min20_lev4p0,calendar_session_lb24_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,0.4157762006051655,8.0,2,0.016,0.3997762006051655,49.149086553384414,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-06,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.6453896743760694,144.0,19,0.28800000000000003,0.3573896743760694,42.95928370257129,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-07,strategy19_calendar__calendar_session_lb24_thr0p0_min20_lev4p0,calendar_session_lb24_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,0.302233450063774,8.0,2,0.016,0.286233450063774,33.1403235145241,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-08,strategy19_calendar__calendar_weekday_lb12_thr0p5_min20_lev4p0,calendar_weekday_lb12_thr0p5_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.188518184310432,32.0,8,0.064,0.12451818431043199,13.260261587055112,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-09,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.4290585184545534,72.0,10,0.14400000000000002,0.2850585184545534,32.98398460171526,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-10,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,0.9920323253800948,28.0,4,0.056,0.9360323253800947,154.98443685843236,-4.0,4.0,-0.0038336268629632,True
monthly_oracle,0,0.004,allow_any,100.0,2025-11,strategy16_simple__trend_donchian_trend_lev4p0_lookback192,trend_donchian_trend_lev4p0_lookback192,strategy16_simple,trend,donchian_trend,4.0,1.0073731320265082,24.0,3,0.048,0.9593731320265082,161.00597975908744,4.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2025-12,strategy16_simple__volatility_breakout_atr_breakout_lev4p0_atr_window30_k1p5_natr_min_bps50,volatility_breakout_atr_breakout_lev4p0_atr_window30_k1p5_natr_min_bps50,strategy16_simple,volatility_breakout,atr_breakout,4.0,0.04016291717105959,44.0,11,0.088,-0.047837082828940405,-4.671091841253561,0.0,4.0,-0.0639671504960972,True
monthly_oracle,0,0.004,allow_any,100.0,2026-01,strategy16_simple__trend_donchian_trend_lev4p0_lookback96,trend_donchian_trend_lev4p0_lookback96,strategy16_simple,trend,donchian_trend,4.0,0.9655066948485638,68.0,9,0.136,0.8295066948485638,129.2187713309373,-4.0,4.0,0.0044172377134044,True
monthly_oracle,0,0.004,allow_any,100.0,2026-02,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.5777596224256456,196.0,25,0.392,1.1857596224256457,227.31722523978246,0.0,4.0,-0.0303268407366772,True
monthly_oracle,0,0.004,allow_any,100.0,2026-03,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.5593750508653557,72.0,10,0.14400000000000002,0.41537505086535564,51.49388132702113,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2026-04,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.3800319261501883,80.0,11,0.16,0.22003192615018832,24.611651365528452,0.0,0.0,0.0,True
monthly_oracle,0,0.004,allow_any,100.0,2026-05,strategy16_simple__trend_ma_trend_lev1p0_fast50_slow100_gap_bps100,trend_ma_trend_lev1p0_fast50_slow100_gap_bps100,strategy16_simple,trend,ma_trend,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,True
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-01,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-02,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-03,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-04,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-05,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-06,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-07,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-08,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-09,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-10,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-11,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2023-12,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-01,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-02,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-03,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-04,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-05,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-06,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-07,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-08,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-09,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-10,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-11,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2024-12,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,0,0.004,return_ge_minus1,50.0,2025-01,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
