candidate_id,family,rule,leverage,month,log_return,cost_log,turnover,orders,exposure_pct,max_drawdown_pct,return_pct
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,2.0,2026-05,-4.1670780178396996,4.148,4148.0,1755,53.15860215053764,-99.99993573750588,-98.4502522617833
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,4.0,2023-07,-6.903639917216492,6.752,6752.0,1550,40.961021505376344,-99.89968793431362,-99.89958761585046
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,4.0,2024-06,-6.454100808724517,6.432,6432.0,1461,38.88888888888889,-99.99984854784726,-99.842594597898
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,4.0,2025-08,-7.582614728241604,7.376,7376.0,1628,47.950268817204304,-99.99999992007554,-99.94907720120511
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,4.0,2026-05,-8.2578439643206,8.296,8296.0,1755,53.15860215053764,-99.99999999997922,-99.9740782729145
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,4.0,2023-07,-6.600360082783507,6.752,6752.0,1550,40.961021505376344,-99.86401217193796,-99.86401217193799
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,4.0,2024-06,-6.409899191275484,6.432,6432.0,1461,38.88888888888889,-99.99977627413847,-99.83548096567486
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,4.0,2025-08,-7.169385271758396,7.376,7376.0,1628,47.950268817204304,-99.99999982777678,-99.92302041989734
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,4.0,2026-05,-8.334156035679399,8.296,8296.0,1755,53.15860215053764,-99.9999999999587,-99.97598281947893
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,1.0,2023-07,-2.0620550916165126,1.936,1936.0,1697,51.31048387096774,-87.28394709736492,-87.28076907298318
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,1.0,2024-06,-1.904594268739969,1.8760000000000001,1876.0,1633,47.1875,-98.12529218879705,-85.11169631284584
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,1.0,2025-08,-2.1450537584216534,2.048,2048.0,1725,57.358870967741936,-99.77871030512917,-88.29382561796128
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,1.0,2026-05,-2.31642280575673,2.2880000000000003,2288.0,1823,62.23118279569893,-99.97815860451814,-90.13742411704754
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,1.0,2023-07,-1.8099449083834873,1.936,1936.0,1697,51.31048387096774,-83.63607863206401,-83.63368469779937
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,1.0,2024-06,-1.8474057312600312,1.8760000000000001,1876.0,1633,47.1875,-97.42029961173722,-84.23543886420157
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,1.0,2025-08,-1.9509462415783467,2.048,2048.0,1725,57.358870967741936,-99.63332265184962,-85.78604903814376
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,1.0,2026-05,-2.2595771942432705,2.2880000000000003,2288.0,1823,62.23118279569893,-99.96173625037086,-89.56053859311565
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,2.0,2023-07,-4.124110183233025,3.872,3872.0,1697,51.31048387096774,-98.38301998577386,-98.38221164625219
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,2.0,2024-06,-3.809188537479938,3.7520000000000002,3752.0,1633,47.1875,-99.96485470622615,-97.78338413319072
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,2.0,2025-08,-4.290107516843307,4.096,4096.0,1725,57.358870967741936,-99.99951030870943,-98.62965481337301
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,2.0,2026-05,-4.63284561151346,4.5760000000000005,4576.0,1823,62.23118279569893,-99.99999522953443,-99.02729596953004
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,2.0,2023-07,-3.6198898167669746,3.872,3872.0,1697,51.31048387096774,-97.32222077464007,-97.32143723428953
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,2.0,2024-06,-3.6948114625200623,3.7520000000000002,3752.0,1633,47.1875,-99.93345145906797,-97.51478612195675
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,2.0,2025-08,-3.9018924831566935,4.096,4096.0,1725,57.358870967741936,-99.99865547722354,-97.97963598053946
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,2.0,2026-05,-4.519154388486541,4.5760000000000005,4576.0,1823,62.23118279569893,-99.99998535885464,-98.91017645534173
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,4.0,2023-07,-8.24822036646605,7.744,7744.0,1697,51.31048387096774,-99.97385375633593,-99.97382760842478
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,4.0,2024-06,-7.618377074959876,7.5040000000000004,7504.0,1633,47.1875,-99.99998764808325,-99.95086614099009
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,4.0,2025-08,-8.580215033686613,8.192,8192.0,1725,57.358870967741936,-99.99999999760203,-99.98122154069489
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p0,flow_lead,flow_gap_momentum,4.0,2026-05,-9.26569122302692,9.152000000000001,9152.0,1823,62.23118279569893,-99.99999999999977,-99.99053846869107
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,4.0,2023-07,-7.239779633533949,7.744,7744.0,1697,51.31048387096774,-99.92829498420231,-99.9282530151015
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,4.0,2024-06,-7.389622925040125,7.5040000000000004,7504.0,1633,47.1875,-99.999955712917,-99.9382371198038
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,4.0,2025-08,-7.803784966313387,8.192,8192.0,1725,57.358870967741936,-99.99999998192258,-99.95918129228869
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p0,flow_lead,flow_gap_reversal,4.0,2026-05,-9.038308776973082,9.152000000000001,9152.0,1823,62.23118279569893,-99.99999999999785,-99.98812284641508
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,1.0,2023-07,-1.8963836708975823,1.784,1784.0,1624,43.68279569892473,-84.99270188050113,-84.98895122299017
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,1.0,2024-06,-1.7427582492399676,1.686,1686.0,1515,40.59027777777778,-97.39883283614516,-82.49630613338121
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,1.0,2025-08,-1.9783965381047814,1.9120000000000001,1912.0,1664,50.67204301075269,-99.63727776802541,-86.17091963390497
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,1.0,2026-05,-2.1990445994919847,2.162,2162.0,1790,56.081989247311824,-99.9597403425663,-88.90909296577536
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,1.0,2023-07,-1.6716163291024178,1.784,1784.0,1624,43.68279569892473,-81.20569578047198,-81.20569578047312
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,1.0,2024-06,-1.6292417507600323,1.686,1686.0,1515,40.59027777777778,-96.31484677272871,-80.39218060841213
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,1.0,2025-08,-1.8456034618952188,1.9120000000000001,1912.0,1664,50.67204301075269,-99.41800379725757,-84.2070012602031
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,1.0,2026-05,-2.124955400508015,2.162,2162.0,1790,56.081989247311824,-99.9305153142727,-88.05617049647847
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,2.0,2023-07,-3.7927673417951646,3.568,3568.0,1624,43.68279569892473,-97.74781003152486,-97.74668414614231
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,2.0,2024-06,-3.485516498479935,3.372,3372.0,1515,40.59027777777778,-99.93233929385683,-96.93620701023691
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,2.0,2025-08,-3.956793076209563,3.8240000000000003,3824.0,1664,50.67204301075269,-99.99868432582431,-98.08756536228086
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,2.0,2026-05,-4.398089198983969,4.324,4324.0,1790,56.081989247311824,-99.99998379159983,-98.76991781158186
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,2.0,2023-07,-3.3432326582048355,3.568,3568.0,1624,43.68279569892473,-96.46774128903832,-96.46774128903874
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,2.0,2024-06,-3.2584835015200646,3.372,3372.0,1515,40.59027777777778,-99.86419645691532,-96.1553341870687
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,2.0,2025-08,-3.6912069237904377,3.8240000000000003,3824.0,1664,50.67204301075269,-99.99661280419994,-97.50581190804773
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,2.0,2026-05,-4.24991080101603,4.324,4324.0,1790,56.081989247311824,-99.9999517187845,-98.57344936790808
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,4.0,2023-07,-7.585534683590329,7.136,7136.0,1624,43.68279569892473,-99.949276403459,-99.94922567662753
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,4.0,2024-06,-6.97103299695987,6.744,6744.0,1515,40.59027777777778,-99.99995422028844,-99.90613172515879
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,4.0,2025-08,-7.913586152419126,7.648000000000001,7648.0,1664,50.67204301075269,-99.99999998269001,-99.96342593756452
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p05,flow_lead,flow_gap_momentum,4.0,2026-05,-8.796178397967939,8.648,8648.0,1790,56.081989247311824,-99.99999999999737,-99.98486897809737
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,4.0,2023-07,-6.686465316409671,7.136,7136.0,1624,43.68279569892473,-99.87523148398836,-99.87523148398839
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,4.0,2024-06,-6.516967003040129,6.744,6744.0,1515,40.59027777777778,-99.99981557397686,-99.85218544786876
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,4.0,2025-08,-7.382413847580875,7.648000000000001,7648.0,1664,50.67204301075269,-99.99999988526905,-99.93779025761962
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p05,flow_lead,flow_gap_reversal,4.0,2026-05,-8.49982160203206,8.648,8648.0,1790,56.081989247311824,-99.99999999997668,-99.97964953294078
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,1.0,2023-07,-1.5996313544607361,1.534,1534.0,1434,35.58467741935484,-79.80795044559467,-79.80290400340857
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,1.0,2024-06,-1.4632474808548215,1.442,1442.0,1330,33.125,-95.37154398549288,-76.85166848535714
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,1.0,2025-08,-1.786897621787148,1.712,1712.0,1541,43.24596774193548,-99.21835604112007,-83.25210524336364
flow_lead_flow_gap_momentum_lev1p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,1.0,2026-05,-1.9357497217418922,1.942,1942.0,1676,48.01747311827957,-99.88711080186141,-85.56839686118028
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,1.0,2023-07,-1.468368645539264,1.534,1534.0,1434,35.58467741935484,-76.9699118728585,-76.96991187285953
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,1.0,2024-06,-1.4207525191451784,1.442,1442.0,1330,33.125,-94.43749235816836,-75.8467809105982
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,1.0,2025-08,-1.637102378212852,1.712,1712.0,1541,43.24596774193548,-98.91785341946677,-80.54570617763842
flow_lead_flow_gap_reversal_lev1p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,1.0,2026-05,-1.9482502782581077,1.942,1942.0,1676,48.01747311827957,-99.845830985069,-85.74767704621486
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,2.0,2023-07,-3.1992627089214722,3.068,3068.0,1434,35.58467741935484,-95.9228113479244,-95.9207731330447
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,2.0,2024-06,-2.926494961709643,2.884,2884.0,1330,33.125,-99.78577394921773,-94.64154748088191
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,2.0,2025-08,-3.573795243574296,3.424,3424.0,1541,43.24596774193548,-99.99389032721547,-97.19508021220632
flow_lead_flow_gap_momentum_lev2p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,2.0,2026-05,-3.8714994434837844,3.884,3884.0,1676,48.01747311827957,-99.99987256028943,-97.91728830843608
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,2.0,2023-07,-2.936737291078528,3.068,3068.0,1434,35.58467741935484,-94.69615040856097,-94.69615040856144
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,2.0,2024-06,-2.841505038290357,2.884,2884.0,1330,33.125,-99.69058508734565,-94.16622007619357
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,2.0,2025-08,-3.274204756425704,3.424,3424.0,1541,43.24596774193548,-99.9882895877824,-96.21530451873225
flow_lead_flow_gap_reversal_lev2p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,2.0,2026-05,-3.8965005565162154,3.884,3884.0,1676,48.01747311827957,-99.99976231914836,-97.9687129042101
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,4.0,2023-07,-6.3985254178429445,6.136,6136.0,1434,35.58467741935484,-99.83376532695387,-99.8335990816791
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,4.0,2024-06,-5.852989923419286,5.768,5768.0,1330,33.125,-99.99954107199166,-99.71286986600357
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,4.0,2025-08,-7.147590487148592,6.848,6848.0,1541,43.24596774193548,-99.99999962671899,-99.92132424984044
flow_lead_flow_gap_momentum_lev4p0_imbalance0p1_gap0p1,flow_lead,flow_gap_momentum,4.0,2026-05,-7.742998886967569,7.768,7768.0,1676,48.01747311827957,-99.9999999998376,-99.95662312009823
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,4.0,2023-07,-5.873474582157056,6.136,6136.0,1434,35.58467741935484,-99.71869179511393,-99.71869179511397
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,4.0,2024-06,-5.683010076580714,5.768,5768.0,1330,33.125,-99.99904262411827,-99.65967011800593
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,4.0,2025-08,-6.548409512851408,6.848,6848.0,1541,43.24596774193548,-99.99999862866245,-99.85676080114071
flow_lead_flow_gap_reversal_lev4p0_imbalance0p1_gap0p1,flow_lead,flow_gap_reversal,4.0,2026-05,-7.793001113032431,7.768,7768.0,1676,48.01747311827957,-99.99999999943508,-99.95873872734478
flow_lead_flow_gap_momentum_lev1p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,1.0,2023-07,-1.5086280775949485,1.3900000000000001,1390.0,1299,31.283602150537636,-77.87867427020586,-77.87867427020687
flow_lead_flow_gap_momentum_lev1p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,1.0,2024-06,-1.2625147643030599,1.27,1270.0,1173,28.020833333333332,-93.81564368888978,-71.70584003522312
flow_lead_flow_gap_momentum_lev1p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,1.0,2025-08,-1.7110717438655516,1.6420000000000001,1642.0,1494,40.42338709677419,-98.87114264182459,-81.93279453493204
flow_lead_flow_gap_momentum_lev1p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,1.0,2026-05,-1.9269040210811408,1.8780000000000001,1878.0,1661,43.98521505376344,-99.83551582545314,-85.44017294063767
flow_lead_flow_gap_reversal_lev1p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,1.0,2023-07,-1.2713719224050517,1.3900000000000001,1390.0,1299,31.283602150537636,-71.95533932498171,-71.95533932498246
flow_lead_flow_gap_reversal_lev1p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,1.0,2024-06,-1.2774852356969402,1.27,1270.0,1173,28.020833333333332,-92.1829047989284,-72.12626213718487
flow_lead_flow_gap_reversal_lev1p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,1.0,2025-08,-1.5729282561344486,1.6420000000000001,1642.0,1494,40.42338709677419,-98.37844628694444,-79.25631361336049
flow_lead_flow_gap_reversal_lev1p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,1.0,2026-05,-1.8290959789188594,1.8780000000000001,1878.0,1661,43.98521505376344,-99.7397502028236,-83.94413494087762
flow_lead_flow_gap_momentum_lev2p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,2.0,2023-07,-3.017256155189897,2.7800000000000002,2780.0,1299,31.283602150537636,-95.10646947956349,-95.10646947956393
flow_lead_flow_gap_momentum_lev2p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,2.0,2024-06,-2.5250295286061197,2.54,2540.0,1173,28.020833333333332,-99.61753737017231,-91.99440511887617
flow_lead_flow_gap_momentum_lev2p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,2.0,2025-08,-3.422143487731103,3.2840000000000003,3284.0,1494,40.42338709677419,-99.98725681064893,-96.73576086683019
flow_lead_flow_gap_momentum_lev2p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,2.0,2026-05,-3.8538080421622816,3.7560000000000002,3756.0,1661,43.98521505376344,-99.99972944956323,-97.8801143600146
flow_lead_flow_gap_reversal_lev2p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,2.0,2023-07,-2.5427438448101034,2.7800000000000002,2780.0,1299,31.283602150537636,-92.13497007623083,-92.13497007623126
flow_lead_flow_gap_reversal_lev2p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,2.0,2024-06,-2.5549704713938803,2.54,2540.0,1173,28.020833333333332,-99.38893022617383,-92.23054737555067
flow_lead_flow_gap_reversal_lev2p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,2.0,2025-08,-3.1458565122688973,3.2840000000000003,3284.0,1494,40.42338709677419,-99.97370563555675,-95.69699475092747
flow_lead_flow_gap_reversal_lev2p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,2.0,2026-05,-3.658191957837719,3.7560000000000002,3756.0,1661,43.98521505376344,-99.9993227004307,-97.42209197203253
flow_lead_flow_gap_momentum_lev4p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,4.0,2023-07,-6.034512310379794,5.5600000000000005,5560.0,1299,31.283602150537636,-99.76053359045555,-99.76053359045561
flow_lead_flow_gap_momentum_lev4p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,4.0,2024-06,-5.0500590572122395,5.08,5080.0,1173,28.020833333333332,-99.99853722336786,-99.35910450599323
flow_lead_flow_gap_momentum_lev4p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,4.0,2025-08,-6.844286975462206,6.5680000000000005,6568.0,1494,40.42338709677419,-99.99999837611125,-99.89344742881482
flow_lead_flow_gap_momentum_lev4p0_imbalance0p2_gap0p0,flow_lead,flow_gap_momentum,4.0,2026-05,-7.707616084324563,7.5120000000000005,7512.0,1661,43.98521505376344,-99.99999999926803,-99.95506084873384
flow_lead_flow_gap_reversal_lev4p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,4.0,2023-07,-5.085487689620207,5.5600000000000005,5560.0,1299,31.283602150537636,-99.38141304298216,-99.38141304298223
flow_lead_flow_gap_reversal_lev4p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,4.0,2024-06,-5.109940942787761,5.08,5080.0,1173,28.020833333333332,-99.99626593731517,-99.39635605916438
flow_lead_flow_gap_reversal_lev4p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,4.0,2025-08,-6.291713024537795,6.5680000000000005,6568.0,1494,40.42338709677419,-99.99999308606398,-99.81484145826455
flow_lead_flow_gap_reversal_lev4p0_imbalance0p2_gap0p0,flow_lead,flow_gap_reversal,4.0,2026-05,-7.316383915675438,7.5120000000000005,7512.0,1661,43.98521505376344,-99.99999999541267,-99.9335439019934
flow_lead_flow_gap_momentum_lev1p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,1.0,2023-07,-1.3481821036137098,1.264,1264.0,1195,27.889784946236556,-74.02880387996282,-74.02880387996369
flow_lead_flow_gap_momentum_lev1p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,1.0,2024-06,-1.17269818361551,1.162,1162.0,1085,25.03472222222222,-92.057044124282,-69.04693569797541
flow_lead_flow_gap_momentum_lev1p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,1.0,2025-08,-1.625694925801215,1.552,1552.0,1428,36.96236559139785,-98.42091540891421,-80.32251162640006
flow_lead_flow_gap_momentum_lev1p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,1.0,2026-05,-1.8344452376226479,1.77,1770.0,1590,40.625,-99.74762589800575,-84.0297926100212
flow_lead_flow_gap_reversal_lev1p0_imbalance0p2_gap0p05,flow_lead,flow_gap_reversal,1.0,2023-07,-1.1798178963862902,1.264,1264.0,1195,27.889784946236556,-69.26652997348918,-69.26652997348974
flow_lead_flow_gap_reversal_lev1p0_imbalance0p2_gap0p05,flow_lead,flow_gap_reversal,1.0,2024-06,-1.15130181638449,1.162,1162.0,1085,25.03472222222222,-90.28131352311746,-68.37751653653802
flow_lead_flow_gap_reversal_lev1p0_imbalance0p2_gap0p05,flow_lead,flow_gap_reversal,1.0,2025-08,-1.478305074198785,1.552,1552.0,1428,36.96236559139785,-97.78390774570325,-77.19761554642488
flow_lead_flow_gap_reversal_lev1p0_imbalance0p2_gap0p05,flow_lead,flow_gap_reversal,1.0,2026-05,-1.7055547623773522,1.77,1770.0,1590,40.625,-99.59756090366271,-81.83284263396433
flow_lead_flow_gap_momentum_lev2p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,2.0,2023-07,-2.6963642072274197,2.528,2528.0,1195,27.889784946236556,-93.25496972094567,-93.25496972094611
flow_lead_flow_gap_momentum_lev2p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,2.0,2024-06,-2.34539636723102,2.324,2324.0,1085,25.03472222222222,-99.36909451956397,-90.41907810314731
flow_lead_flow_gap_momentum_lev2p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,2.0,2025-08,-3.25138985160243,3.104,3104.0,1428,36.96236559139785,-99.97506491854196,-96.12796451306839
flow_lead_flow_gap_momentum_lev2p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,2.0,2026-05,-3.6688904752452958,3.54,3540.0,1590,40.625,-99.99936307312642,-97.44952475921068
flow_lead_flow_gap_reversal_lev2p0_imbalance0p2_gap0p05,flow_lead,flow_gap_reversal,2.0,2023-07,-2.3596357927725804,2.528,2528.0,1195,27.889784946236556,-90.55453820129561,-90.55453820129595
flow_lead_flow_gap_reversal_lev2p0_imbalance0p2_gap0p05,flow_lead,flow_gap_reversal,2.0,2024-06,-2.30260363276898,2.324,2324.0,1085,25.03472222222222,-99.0554713316406,-90.00018539603074
flow_lead_flow_gap_reversal_lev2p0_imbalance0p2_gap0p05,flow_lead,flow_gap_reversal,2.0,2025-08,-2.95661014839757,3.104,3104.0,1428,36.96236559139785,-99.95088935120447,-94.80051263231356
flow_lead_flow_gap_reversal_lev2p0_imbalance0p2_gap0p05,flow_lead,flow_gap_reversal,2.0,2026-05,-3.4111095247547043,3.54,3540.0,1590,40.625,-99.99838042773739,-96.69954393237697
flow_lead_flow_gap_momentum_lev4p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,4.0,2023-07,-5.392728414454839,5.056,5056.0,1195,27.889784946236556,-99.5450456653464,-99.54504566534646
flow_lead_flow_gap_momentum_lev4p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,4.0,2024-06,-4.69079273446204,4.648,4648.0,1085,25.03472222222222,-99.99601958274755,-99.0820593560641
flow_lead_flow_gap_momentum_lev4p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,4.0,2025-08,-6.50277970320486,6.208,6208.0,1428,36.96236559139785,-99.99999378241714,-99.85007341187942
flow_lead_flow_gap_momentum_lev4p0_imbalance0p2_gap0p05,flow_lead,flow_gap_momentum,4.0,2026-05,-7.3377809504905915,7.08,7080.0,1590,40.625,-99.99999999594324,-99.9349507604612
flow_lead_flow_gap_reversal_lev4p0_imbalance0p2_gap0p05,flow_lead,flow_gap_reversal,4.0,2023-07,-4.719271585545161,5.056,5056.0,1195,27.889784946236556,-99.10783251409217,-99.10783251409222
flow_lead_flow_gap_reversal_lev4p0_imbalance0p2_gap0p05,flow_lead,flow_gap_reversal,4.0,2024-06,-4.60520726553796,4.648,4648.0,1085,25.03472222222222,-99.99107865594648,-99.00003707886243
